,query,gold_answer,model_answer
520,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
521,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
522,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
523,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
524,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
525,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
526,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
527,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
528,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
529,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
530,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
531,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
532,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
533,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
534,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
535,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
536,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
537,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
538,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
539,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
540,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
541,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
542,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
543,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
544,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
545,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
546,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
547,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
548,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
549,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
550,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
551,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
552,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
553,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
554,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
555,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
556,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
557,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
558,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
559,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
560,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
561,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
562,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
563,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
564,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
565,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
566,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
567,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
568,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
569,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
570,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
571,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
572,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
573,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
574,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
575,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
576,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
577,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
578,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Poor """,2,3
579,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
580,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
581,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
582,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
583,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
584,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
585,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
586,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
587,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
588,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
589,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
590,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
591,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Poor """,2,3
592,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
593,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
594,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
595,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Poor """,2,3
596,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
597,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
598,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
599,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
600,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
601,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
602,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Poor """,2,3
603,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
604,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
605,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
606,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
607,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
608,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
609,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
610,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
611,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Poor """,2,3
612,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
613,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
614,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
615,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
616,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
617,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
618,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
619,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
620,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
621,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
622,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
623,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
624,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
625,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
626,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
627,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
628,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
629,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
630,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
631,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
632,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
633,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
634,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
635,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""The staff messed up my order not once, but twice, and the food was barely edible.""",1,2
636,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
637,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
638,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
639,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
640,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
641,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
642,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
643,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
644,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
645,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
646,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
647,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
648,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
649,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
650,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
651,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
652,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
653,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
654,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
655,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
656,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
657,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
658,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
659,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Poor """,2,3
660,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
661,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
662,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
663,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
664,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
665,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Poor """,2,3
666,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
667,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
668,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
669,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
670,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
671,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
672,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
673,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
674,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
675,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
676,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
677,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
678,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
679,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
680,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
681,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
682,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
683,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
684,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
685,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
686,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
687,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
688,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
689,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
690,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
691,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
692,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
693,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
694,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
695,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
696,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Poor """,2,3
697,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
698,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
699,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
700,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
701,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
702,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
703,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
704,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
705,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
706,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
707,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
708,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
709,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
710,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Poor """,2,3
711,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
712,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
713,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
714,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
715,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
716,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
717,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
718,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
719,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
720,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
721,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
722,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
723,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
724,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
725,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
726,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
727,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
728,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
729,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
730,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
731,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Poor """,2,3
732,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
733,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Poor """,2,3
734,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
735,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
736,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
737,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Poor """,2,3
738,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
739,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
740,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
741,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
742,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Poor """,2,3
743,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
744,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
745,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
746,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
747,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
748,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
749,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
750,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
751,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
752,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
753,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
754,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
755,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
756,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
757,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Poor """,2,3
758,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
759,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
760,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
761,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
762,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
763,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
764,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Poor """,2,3
765,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
766,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
767,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
768,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Poor """,2,3
769,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
770,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
771,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
772,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
773,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
774,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
775,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
776,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
777,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
778,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
779,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
780,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
781,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
782,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
783,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
784,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
785,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
786,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
787,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
788,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
789,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
790,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
791,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
792,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
793,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
794,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
795,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
796,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
797,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
798,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
799,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
