,query,gold_answer,model_answer
772,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Very clean and polite people here. They did mix up my pie order but was refunded .""",4,5
773,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Fast and always get the orders right. All you can ask for.""",5,5
774,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""It's not the best like it was 2 years ago but not as bad as it has been in the past.   They have to work out the mobile app ordering. They lose orders plus app says they're out of food.""",2,3
775,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""$10 for breakfast???? Never again!! I'll make my own at home!! Ordered #2 Sausage McMuffin with egg, 2 hash browns, small coffee. Requested 2 creamers and 6 sugars on the side. What I get?? Cream and sugar already mixed in. Guess they don't pay attention to what they're hearing over the headsets.""",2,2
776,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""If I could give this place a ZERO I would!!! Nasty employees, no type of customer service!!!! They need to revamp their managerial team!!!!!!""",1,1
777,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""We grab late night on occasion Fries always hot and and fresh.
Maybe we are just lucky.
Could be a little warmer inside.""",5,5
778,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Manager went out of her way during a rush to get apple pies in and out for my kids, exception service.""",5,3
779,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Drive thru experience was bad, they got our order wrong or gave our order to someone else.  When I addressed this after waiting for over 10 minutes they said, ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½yeah weï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï""",2,1
780,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Normally food is good.this morning had to go to a funeral early. We got an order of pancakes (cold), 4 egg McMuffins, had sausage inside, 2 sausage and cheese cold. 2 cold light, got 1 black the other no sugar. Got to the window was told move up. Waited 15 minutes for food was told by the person you are being served by a maintenance man enjoy.""",1,3
781,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""We had a issue with a missing item on our previous order, When we went back to the Store- the Manager Lucas took care of it and was very polite and provided the best customer service. If you have an issue ask for Lucas, he is a good Manager . Thank you""",5,5
782,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""The food was barely warm. The cheese was cold and hard. They threw my bag of food up on the counter. What a dysfunctional restaurant.""",2,1
783,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""They're pretty good at not forgetting any items but thr other day they forgot my large fries and got charged for it.  To the wonderful woman during the early shift in  window 2 Thank you for always being so attentive and friendly,  you rock! ï¿½ï¿½ï¿""",3,5
784,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""They can't even make a sandwich the way that should be all ways missing something or just a big mess""",1,1
785,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""DON'T trust this location. They charged $41 on my card when I bought ONE item in the drive-thru. Manager was rude and short when I tried to disputed it after seeing the charge and would not help. In addition, quality of the food has been sub par on other visits, usually lukewarm, with fries that had obviously sat for a long time. Go elsewhere, there are other fast food locations close by.""",1,1
786,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""This McDonalds sucks. From the moment we walked in before saying anything the lady at the counter had a bad attitude and rushed our order. Then we got it and they forgot our hash browns and coffee. I told them that they were missing items but then the lady insisted and had to look through our bags, then a lady shouted to me ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½""",1,1
787,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Fine service.  Gave me the wrong meal.""",3,1
788,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Well i order a crispy chicken sandwich small fry and a coke. Normally I look in the bag this time I just reached in for a fry. When I get home I find 10 piece nugget two BBQ sauces and a double cheese burger. I was to far to go back so I ate 5 nuggets and half the burger. Check your food people I was very disappointed but my dogs were thrilled.""",2,3
789,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Wait for a bit for 2 Double cheeseburgers ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½
I didn't Waste my time letting the CHILDREN know they can't count.  2 singles I drove away with were a d""",1,1
790,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Updated 6/27/22. This place went downhill fast.  New mgr left and people there now don't care. Food is badly made. Original review from 2020: New manager runs a nice shop!  Much different than before.  Employees actually want to work and help customers.  Definitely improved.""",1,3
791,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Unfortunately McDonald's prices aren't worth the food you get.""",3,1
792,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""The price of the breakfast here is very ridiculous. $9.00 for a hash brown, sausage egg and cheese mcmuffin, and a small orange. Never again.ï¿½ï""",1,0
793,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Haven't ate McDonald's in 3 years, got a breakfast sandwich and I must say thanks for switching the egg and the crispy bacon, they listened to me and did what I wanted! I'm impressed.""",4,5
794,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Utterly DISGUSTING! Fix your septic. Someone needs to call the health department on them. You wait in the drive through and it smells like raw sewage. Nasty!""",1,1
795,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Went for my rare self indulgent treat and was thoroughly disappointed. I used the Mobil app but still had to pay when I went to the window and was offered no reasonable explanation. Took twenty minutes for them to serve three cars. My order was incorrect, coke tasted way off and the sandwich looked like it was thrown in the box from across the room.""",1,1
796,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Salads are not sold there anymore and neither are grilled chicken sandwiches but I think that is common in many McDonald's now. I'm gluten free so a salad would have been nice for lunch today. Won't be going back there anytime soon.""",3,2
797,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Usually always good but today was a lil different. My girlfriend went thru the drive thru and ordered a 40 piece nuggets and only got a 4 piece. They never read back the order like the people alway did before. So there was no way to correct the mistake. Plus they didnï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï""",2,1
798,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Prices are much high than other McDonalds in the area (Wind Gap). Soda always seems off, never tastes the same, or even good. A few of the employees are pleasant, but there are a few who are just rude.""",2,3
799,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Slowest place and folks do t care.""",2,3
800,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Great place to eat friendly staff""",5,Great place to eat.
801,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""The most recent time was great! Fries were hot n crispy. I gave 4 stars instead of 5 because I'm still thinking about the Time before last, the fries were cold right out the gate.""",4,4
802,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Was able to get dinner in just under 9 minutes from the moment I entered the drive-thru line that was lined up almost to 209 to the moment I was pulling away from the window with my food. My order was accurate, warm, neat, and tasty. The staff were quite pleasant to deal with and very calm, despite the massive dinner rush.""",5,5
803,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Food was hot, prepared properly and delicious. The employees were all helpful and kind. Place was also very clean.""",5,5
804,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Always shake machine is down and order thr big breakfast meal that apparently doesnt come with pancakes. Worst service in the world.""",1,1
805,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Waiting over 30 minutes for 3 kids meals""",1,3
806,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""This McDonald's is the worst in my opinion.   Tonight they forgot the sauce, fries were stale as usual.   Called corporate a few times and they are nice but this McDonald's needs an overhaul on how they do busines . Each time I feel ripped off.""",1,1
807,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""The people n place are great . Itï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½s the same deals every day , d""",3,0
808,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Quick bit fare price come by""",4,0
809,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""I don't know what happened to this place, took me 30 min to get food, then they only gave me half of it. Another 15 min wait, real bizarre behavior there... Idk""",1,1
810,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Nice, clean, and friendly. The cashier was knowledgeable and patient especially when people could not make up their minds on their food choices.  The food seems better than most McDonald's but not by much.""",4,5
811,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""I ordered online,  paid..got the code, when I went to pick up the food the lady said they didn't get the order...so I said ok then i will order again...but she didn't want to accept my coupon. Not good experience.""",2,3
812,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Ehhh. Mcdonald really isnt something I do a lot, and last time it wasn't good. Fries were cold, burger sucked. Even my drink was wrong....so I wasnt happy with my last meal here.""",2,1
813,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Somehow I always get overcharged here.
Aside from that.
Had one hamburger literally
One burger ketchup extra pickles patty bread no freaking mustard cuz mustard don't go on  hamburgers
Anyway I ate it just to go home and vomit It was horrible I was sick the whole rest of the day.""",1,1
814,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Slow service inside take out.for breakfast.. waited over 15 minutes for 2 coffee and a egg mcmuffin. Staff were not very sociable. And didn't explain what was taken so long for wait..been thru this bad service before ..but now I will not be going back""",3,1
815,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Wind Gap, PA location was surprisingly better during COVID 19 because with the interior closed, the drive up was fast and serving fresh food.
The streamlined way allows  serving just the drive up and so, the kitchen staff cooks food for just one area. Probably saves on staff hours.
Just crave those FRIES once in awhile.""",4,3
816,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""I don't believe they were busy when we came in and it was subpar... They should be cleaning the tables, sweeping the floor and putting ice in their soda machine.""",3,3
817,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Other than maybe a missing order, usually very nice place, but...I ordered a Quarter Pounder meal for my 8yr old child and she bit into raw meat ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿""",1,1
818,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""If they took the grease off the burger it would be the 1/8pounder, but the grease soften the rock hard bun (must have been left over from 2016) and don't even get me started on the fries. If I wouldn't be arrested for assault I would have thrown it at them. Good thing I had the granddaughter with me""",1,1
819,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Food was good  hot a d order was right staff was friendly""",5,great service
820,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""I always loved McDonald's fries,  but I definitely do not recommend their bacon cheese fries.  Running errands I was so hungry and went to the drive up window ordered the bacon cheese fries,  The Box is so inconvenient to try to get the fries out of without messing your hands up, the cheese was cold,  and there was so much gristle in the bacon.""",3,1
821,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Got the 20 peice mc chicken nuggets and a large fry. The nuggets we're fine, but the Fry's we're stale and that made me sad. The fries can be the best part of the meal. I know that I could have and should have returned them... But I didn't.""",4,3
822,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""I will never eat at this mc donalds again...the fries were rock hard..i said no onions there was onions on everything and the nuggets were like chewing on tires...food here is trash!!!! Oh..and ask for honey mustard sauce...i get 2 ranch and 2 sweet and sour??""",1,2
823,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Order was simple. LG coffee, 2 egg bacon, cheese biscuits. Cashier didn't use my punch on my app. Plus I had to ask for my coffee, since I saw the pot was full but she never got it. By then sandwich was cold.""",1,2
824,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Food was very fast, fresh, and hot.  The whole place was packed.  Very clean.  I was impressed.  I ordered and they called my number before I even walked over to get my drink .  I used the bathroom before I left and it was even clean.""",5,5
825,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Food order wrong and cold! This place is on a downward spiral. Used to love coming here because my order WAS hot when I got it and correct! My sister and I go on french fry dates and McDonald's fries are our favorite. Hard to find good McDonald's fries any more. #hatescoldfries""",2,1
826,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""They got 2 out or 3 wrong""",3,2
827,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Worst mcdonald's around.  Workers are rude and the orders are always wrong. And don't even think about complaining. Because they will get in your face and curse at you. Very unprofessional. Don't waste your time going there, food is cold, most of the time, or you're missing an item. Needs to be shut down.""",1,1
828,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Nice to sit inside after 2years. The tables didn't look sanitized after people had eaten  I could see grease and crumbs left behind  Also very disappointed they have no salads""",4,3
829,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Evening shift gave us warm fresh food.Surroundings/parking lot was Very clean. To top it off we got a super great Window person.""",5,5
830,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""According to both Google and the corporate website the drive thru at this location is 24 hours. I have gone there multiple times recently to find cars parked in the lot, lights on in the building, and the drive thru signs lit only to wait several minutes with no acknowledgment. I even pulled around to the window and honked and still received no response.""",1,3
831,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Staff was very courteous about the long wait. Management is responsible for the situation. Shouldn't have to wait 15 minutes for fast food at 8:40 am. Not the first time.""",1,5
832,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""They are very polite, quick and the food is good.""",5,5
833,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""The bun was dry, the fries weren't the same. I'll pass! But the Hi-C orange was good.""",2,3
834,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""My Son works here, so of course customer service, and the cooking of food items is outstanding ï¿½ï¿½ï¿""",5,5
835,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Who wouldï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½""",1,0
836,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""LOVE THE ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ FRIES! TYPICAL FAST FOOD DINE-""",3,FRIES! TYPICAL FAST FOOD DINE
837,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Time for McDonald's to open their doors for indoor seating.
Pricing is getting out of hand as well.  Can go to red Robin for $5 more and sit down to eat.""",2,3
838,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""This place is always so slow. Went through the drive-thru with only 3 cars in front of me. Took 20 minutes to get my food and they had four drinks prepared on the counter but mine wasn't one of them. Almost charged me for the wrong order too since they don't seem to be able to keep track of them well.""",2,1
839,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""The lobby is open but you stand there for quite some time before your order gets taken. All attention is on drive thru""",2,3
840,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""I went through the drive-through or two chicken nuggets and a root beer with no ice the chicken nuggets with ice cold and the rupiah had a double lid on it and when I drink it spilled about a third of it on my shirt it wasn't properly put in place""",4,2
841,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Location has gone down hill the night workers are super inconsistent and lazy. They manage to take the persons order behind me before me and then never took my order. I pulled around to order and they told me to go back around after waiting for 15 mins. Donï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿""",1,1
842,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Pretty good food, I always get mcflurries, they never have a broken machine and if they do I've never had an encounter with it.""",4,5
843,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""You used to be able to get multiple Travis Scott special at a discount.  Now the J. Balvin Special is one per downloaded app to get the McFlurries for free.  All other orders are at 12 dollars a pop, u need to check ur order.  Short on fries and the McFlurries were half filled.  Totally disappointed.""",1,1
844,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Pretty much the worst McDonaldï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½s Iï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ve ever had, and Iï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿""",1,1
845,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Not bad""",3,0
846,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""5 cars pulled over waiting for orders. Suddenly a burger and fries is too hard.""",1,3
847,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Staff was great food was  a little  old but what do expect from mcdonalds? This is why we don't eat there often.""",4,3
848,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Ppl are great. They take pride in their workand they get special orders correct. Always pleasant. You can never get tired of kind and friendly service and they are open 24hrs. Yay to McDonald's!""",5,5
849,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""construction out front makes it difficult to get in and out""",4,0
850,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""It always takes a long time to get the food sometimes they are rude""",3,1
851,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Manager was incredibly rude to my husband when he tried to place an order through the drive thru.""",1,1
852,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""They are doing good even though they are VERY short staffed. It took 15mins in total to get our food.""",3,5
853,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible as usual. 1 out of 10 when it comes to getting a good meal.  Slow slow slow service.  Stale fries again. Worst McDonald's in the area.  Terrible fries as usual. Feel ripped off.""",1,1
854,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Of the fries we got they were cold. The small bad had about 10 if that. They did not add the ranch or BBQ sauce that we asked for. Horrible!""",1,1
855,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""The staff delivered the best customer service anyone could ever ask for. The environment was very clean.Fast check out. Good job guys.""",5,5
856,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""My daughter and I went to get slushies but they couldn't make slushies or shakes cause their machines were down.""",1,3
857,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Food was fine tho I have reason to believe it was spit in. Also when I requested the inspection report (as the sign clearly specifies) I was given a nasty look and was completely ignored by the cashier named Greta.""",2,1
858,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Worst customer service ever will not return. Food was cold and frys not cooked properly. Bread had mold on it""",1,1
859,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""To McDonald's which has changed drastically for the better. You can have breakfast all day long. Breakfast very large for onky $6 something had scrambked eggs, hash brown sausage patty , biscuit and 3 pancakes. New Quarter Pounder has been made up differently with lettuce and tomato now. Still a great place to go low costs and good quality.""",5,5
860,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""good food BUT they need to be more careful at the drive thru- Forgetting parts of an order when someone doesn't live in direct vicinity can be a real hassle.""",3,3
861,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""I've been coming here for years, but this was the first time they screwed up my order.  I would give it a higher rating if they didn't take out the play area.""",3,1
862,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""the staff is unbelievably rude and we had to wait 30 min for assistance #hurd""",1,0
863,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""No shakes or ice cream again, and no sign to inform. Long lines only to learn they do not have what I stopped in the purchase. ï¿½ï¿½ï¿""",1,no shakes or ice cream
864,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Great experience good food good staff that are usually pretty patient with the nonsense""",4,5
865,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""The dining room was open very clean very fast food was nice and hot Bada Butta dat' data McDonald's I enjoyed it during thiese pandemic times it was freasher than normal thank you""",4,5
866,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""They mess up my coffee order kind of often, which is why I stopped going to Dunkin. But at least at McDonald's they kind of own the mistake and apologize.""",3,3
867,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Their Customer Service is top notch.
Absolutely Loved it""",5,Five Stars
868,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Didn't have kid meals toys. Brought 8 kids to eat & no toys for none. Also looked like 2 employees was high off drugs. Will never eat there again. Maybe no McDonald's""",1,2
869,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Great in and out no problem""",5,5
870,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Screw up my order 90% of the time when I go through drive thrue. BK is right next door. I just go there now""",1,3
871,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Quick counter service even while the drive thru was busy!  Good McD's burgers,  just the way we expect,  no surprises.""",5,5
872,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""I tried their apple fritter today. It was hard and dry. Tasted OK. They shouldn't serve them day old.""",3,1
873,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""We just orders 2 bacon smoke houses and one only has 3 small pieces of bacon and 2 really small pieces of onion very little sauce. Thsecond was cold""",1,1
874,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Great hot Caramel Latte! It was perfect. Hot and tasty. Quick service with a smile.""",5,5
875,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""The Google info says open 24 hours. It's not. Pulled up at 530am and just sat to use wifi. After a little while the morning crew came in and out up cones on all the parking spots near me. It was very strange.""",2,3
876,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Biscuits are still tasty. Portions are smaller.  Prices are higher.""",3,5
877,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Mornings are their best time, anytime when lunch starts after expect your order to be screwed up even if it's only 2 sandwiches. Happens every to every other time but it's the only McDonald's around us.""",3,5
878,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""It's an MCD they are all kinda the same""",4,2
879,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Morning staff is good....afternoon/evening is a different story. They take the fast out of fast food!""",2,3
880,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Went to McDonald's yesterday fast friendly service order was done correctly!""",5,5
881,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Waited at drive through for about 30 mins and I was only the 3rd car away from pick up window. Very nice staff but the wait was frustrating""",3,3
882,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""This is a 1st. Usually I have a problem but the worker named Mega did my order correctly & she was super nice!""",5,5
883,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""The food handlers were picking up the plastic bag of shack mix with gloves off of the FLOOR on then going back to food handling. You've got to be kidding me. What are you wearing gloves for?""",2,3
884,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Waited literally 10 minutes for a steak egg and cheese bagel. Would of rather went to Wawa and it would of been faster and healthier.""",1,5
885,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Just okay food; nothing spectacular.  Chicken was bland and not seasoned enough.   Also, meat was on the skimpy side considering the chicken dinner is $10 and Chivo (or goat) is $14!""",3,1
886,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Staff at this location are always friendly, and the food is hot and fresh.""",5,5
887,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""For a fast food burger,  the quarter  pound deluxe was actually pretty good. Not like back yard grilling, decent.""",3,4
888,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Super clean inside! And service was fast..... Obviously since it's called fast food lol.""",5,5
889,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""I ordered using the app and the order and service to my car were flawless. Thanks for a good experience.""",5,5
890,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Long line at drive-thru, seemed like under manned. Food was OK""",3,3
891,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Unfortunately had to eat here cause the BF wanted to go there. I hate MD food in itself  but the people at this MD were cool none the less.""",3,3
892,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""If there's more than 2 cars in drive thru line keep driving unless you like overcooked hollow French fries.""",2,1
893,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""The manager is terrific. She works with the crew and is wonderful with the customers.""",5,5
894,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""It's a McDonald's. Enough said. Clean. Parking is extremely small and the spaces very tight. Good luck getting a large SUV in there""",3,3
895,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Very good just stopped in withe the kids for a little ice cream. Nice staff and place was very clean""",5,5
896,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""great food and service, but i have to stop forgetting to never get the shakes here because they taste like soap""",4,5
897,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Was horrible. Dry old and nasty. All of us were so disappointed. That's pretty bad when a kid says it was horrible.""",1,3
898,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""It's okay for a fast food place, though it's not going to win any awards for cleanliness, especially in the bathrooms.""",3,3
899,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""This McDonald's must still cook their burgers on grill which taste better the others I believed went to hot air fryers uck""",4,3
900,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""The service was very slow today and they messed up the order. The fries were old and hard. They were cold""",1,3
901,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible waited like 20 mins order 2 mcchicken and 1 mcdouble got 3 mcdouble smh""",1,3
