,query,gold_answer,model_answer
512,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
513,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
514,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
515,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
516,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
517,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
518,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
519,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
520,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
521,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
522,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
523,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
524,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
525,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
526,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
527,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
528,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
529,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
530,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
531,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
532,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
533,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
534,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
535,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
536,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
537,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
538,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
539,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
540,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
541,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
542,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
543,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
544,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
545,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
546,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
547,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
548,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
549,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
550,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
551,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
552,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
553,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
554,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
555,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
556,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
557,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
558,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
559,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
560,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
561,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
562,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
563,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
564,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
565,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
566,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
567,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
568,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
569,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
570,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
571,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
572,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
573,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
574,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
575,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
576,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
577,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
578,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Poor """,2,0
579,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
580,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
581,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
582,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
583,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
584,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
585,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
586,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
587,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
588,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
589,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
590,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
591,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Poor """,2,0
592,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
593,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
594,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
595,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Poor """,2,0
596,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
597,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
598,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
599,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
600,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
601,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
602,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Poor """,2,0
603,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
604,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
605,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
606,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
607,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
608,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
609,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
610,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
611,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Poor """,2,0
612,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
613,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
614,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
615,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
616,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
617,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
618,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
619,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
620,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
621,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
622,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
623,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
624,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
625,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
626,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
627,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
628,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
629,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
630,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
631,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
632,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
633,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
634,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
635,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""The staff messed up my order not once, but twice, and the food was barely edible.""",1,2
636,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
637,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
638,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
639,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
640,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
641,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
642,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
643,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
644,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
645,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
646,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
647,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
648,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
649,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
650,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
651,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
652,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
653,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
654,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
655,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
656,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
657,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
658,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
659,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Poor """,2,0
660,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
661,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
662,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
663,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
664,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
665,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Poor """,2,0
666,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
667,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
668,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
669,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
670,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
671,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
672,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
673,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
674,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
675,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
676,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
677,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
678,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
679,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
680,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
681,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
682,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
683,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
684,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
685,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
686,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
687,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
688,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
689,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
690,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
691,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
692,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
693,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
694,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
695,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
696,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Poor """,2,0
697,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
698,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
699,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
700,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
701,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
702,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
703,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
704,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
705,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
706,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
707,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
708,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
709,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
710,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Poor """,2,0
711,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
712,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
713,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
714,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
715,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
716,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
717,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
718,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
719,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
720,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
721,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
722,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
723,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
724,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
725,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
726,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
727,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
728,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
729,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
730,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
731,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Poor """,2,0
732,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
733,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Poor """,2,0
734,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
735,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
736,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
737,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Poor """,2,0
738,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
739,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
740,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
741,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
742,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Poor """,2,0
743,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
744,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
745,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
746,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
747,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
748,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
749,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
750,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
751,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
752,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
753,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
754,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
755,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
756,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
757,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Poor """,2,0
758,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
759,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
760,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
761,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
762,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
763,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
764,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Poor """,2,0
765,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
766,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
767,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
768,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Poor """,2,0
769,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
770,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
771,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
772,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
773,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
774,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
775,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
776,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
777,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
778,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
779,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
780,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
781,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
782,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
783,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
784,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
785,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
786,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
787,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
788,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
789,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
790,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
791,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
792,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
793,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
794,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
795,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
796,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
797,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
798,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
799,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
800,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
801,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
802,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
803,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
804,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
805,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
806,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
807,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
808,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
809,"Answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
