,query,gold_answer,model_answer
239,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( FALSE ) XNOR ( ( TRUE ) OR ( FALSE ) )""",FALSE,(FALSE )
240,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT (FALSE) ) OR ( ( TRUE ) XOR ( NOT (FALSE) ) )""",TRUE,FALSE
241,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( FALSE ) NOR ( FALSE ) ) NOR ( ( ( FALSE ) AND ( FALSE ) ) XAND ( NOT ( TRUE ) ) )""",FALSE,(FALSE )
242,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( TRUE ) XOR ( TRUE ) ) XAND ( ( TRUE ) OR ( TRUE ) )""",FALSE,FALSE
243,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( TRUE ) ) XAND ( NOT ( ( ( TRUE ) NOR ( TRUE ) ) XNOR ( FALSE ) ) )""",TRUE,FALSE
244,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""NOT ( NOT ( ( TRUE ) AND ( FALSE ) ) )""",FALSE,True
245,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( ( TRUE ) NOR ( ( TRUE ) NOR ( TRUE ) ) ) ) AND ( NOT ( NOT (FALSE) ) )""",FALSE,FALSE
246,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( NOT ( TRUE ) ) NAND ( FALSE ) ) NOR ( NOT (FALSE) )""",FALSE,FALSE
247,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( FALSE ) NOR ( NOT ( TRUE ) ) ) XOR ( ( TRUE ) NOR ( FALSE ) )""",TRUE,(FALSE )
248,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( TRUE ) ) XNOR ( NOT (FALSE) )""",FALSE,FALSE
249,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( TRUE ) AND ( NOT ( ( TRUE ) XAND ( TRUE ) ) ) ) OR ( NOT (FALSE) )""",TRUE,FALSE
250,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( TRUE ) NOR ( ( ( TRUE ) XNOR ( FALSE ) ) NAND ( TRUE ) )""",FALSE,FALSE
251,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( FALSE ) XOR ( ( ( TRUE ) NOR ( FALSE ) ) NAND ( TRUE ) )""",TRUE,FALSE
252,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT (FALSE) ) NAND ( ( FALSE ) NOR ( FALSE ) )""",FALSE,FALSE
253,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""NOT ( ( FALSE ) OR ( FALSE ) )""",TRUE,True
254,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( NOT (FALSE) ) NAND ( NOT ( ( NOT (FALSE) ) XOR ( TRUE ) ) ) ) AND ( FALSE )""",FALSE,FALSE
255,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( TRUE ) ) NOR ( NOT ( TRUE ) )""",TRUE,FALSE
256,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( TRUE ) NAND ( NOT ( TRUE ) ) ) XOR ( ( FALSE ) NAND ( TRUE ) )""",FALSE,FALSE
257,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( NOT ( TRUE ) ) XAND ( FALSE ) ) XNOR ( ( NOT ( TRUE ) ) AND ( NOT (FALSE) ) )""",FALSE,FALSE
258,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( NOT ( TRUE ) ) NAND ( NOT ( TRUE ) ) ) XNOR ( ( FALSE ) XNOR ( FALSE ) )""",TRUE,FALSE
259,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""NOT ( ( ( FALSE ) NAND ( FALSE ) ) AND ( NOT (FALSE) ) )""",FALSE,True
260,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT (FALSE) ) NOR ( ( TRUE ) XAND ( TRUE ) )""",FALSE,FALSE
261,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( ( TRUE ) XAND ( FALSE ) ) ) XOR ( FALSE )""",TRUE,FALSE
262,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( TRUE ) OR ( NOT (FALSE) )""",TRUE,True
263,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( TRUE ) OR ( TRUE ) ) AND ( ( NOT ( TRUE ) ) AND ( TRUE ) )""",FALSE,FALSE
264,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( NOT (FALSE) ) XNOR ( NOT (FALSE) ) ) NOR ( FALSE )""",FALSE,FALSE
265,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( NOT (FALSE) ) XOR ( ( FALSE ) AND ( TRUE ) ) ) NAND ( NOT (FALSE) )""",FALSE,FALSE
266,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""NOT ( ( ( FALSE ) XAND ( NOT ( TRUE ) ) ) XAND ( TRUE ) )""",FALSE,True
267,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( ( NOT ( TRUE ) ) NAND ( FALSE ) ) XOR ( FALSE ) ) NAND ( NOT ( TRUE ) )""",TRUE,FALSE
268,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""NOT ( ( TRUE ) AND ( NOT (FALSE) ) )""",FALSE,True
269,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( FALSE ) NAND ( FALSE ) ) XAND ( FALSE )""",FALSE,FALSE
270,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""NOT ( ( FALSE ) XAND ( ( ( TRUE ) NAND ( FALSE ) ) XOR ( TRUE ) ) )""",FALSE,True
271,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""NOT ( NOT ( NOT (FALSE) ) )""",TRUE,True
272,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""NOT ( NOT ( ( ( TRUE ) AND ( NOT (FALSE) ) ) OR ( TRUE ) ) )""",TRUE,True
273,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( TRUE ) OR ( NOT ( TRUE ) )""",TRUE,True
274,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( FALSE ) XOR ( NOT (FALSE) ) ) XOR ( NOT (FALSE) )""",FALSE,True
275,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( FALSE ) XNOR ( ( TRUE ) AND ( FALSE ) )""",TRUE,FALSE
276,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( NOT ( TRUE ) ) ) NOR ( ( TRUE ) XOR ( NOT ( TRUE ) ) )""",FALSE,FALSE
277,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( FALSE ) XOR ( ( NOT (FALSE) ) XOR ( FALSE ) )""",TRUE,True
278,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""NOT ( NOT ( NOT ( ( TRUE ) OR ( NOT (FALSE) ) ) ) )""",FALSE,True
279,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( ( FALSE ) NAND ( TRUE ) ) NOR ( NOT (FALSE) ) ) XAND ( FALSE )""",TRUE,(FALSE)
280,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( TRUE ) ) XOR ( NOT ( TRUE ) )""",FALSE,FALSE
281,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( ( FALSE ) NAND ( TRUE ) ) NAND ( ( FALSE ) NOR ( NOT ( TRUE ) ) ) ) NAND ( FALSE )""",TRUE,FALSE
282,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( FALSE ) OR ( ( TRUE ) NOR ( TRUE ) )""",FALSE,(FALSE )
283,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( TRUE ) XNOR ( TRUE ) ) OR ( ( TRUE ) NAND ( TRUE ) )""",TRUE,FALSE
284,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( ( TRUE ) NAND ( TRUE ) ) NAND ( TRUE ) ) OR ( ( TRUE ) AND ( TRUE ) )""",TRUE,FALSE
285,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""NOT ( ( FALSE ) NAND ( FALSE ) )""",FALSE,True
286,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( TRUE ) ) XOR ( ( NOT (FALSE) ) XOR ( ( TRUE ) NOR ( FALSE ) ) )""",TRUE,FALSE
287,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( TRUE ) ) OR ( ( FALSE ) OR ( TRUE ) )""",TRUE,True
288,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( NOT (FALSE) ) NAND ( NOT (FALSE) ) ) AND ( ( TRUE ) OR ( TRUE ) )""",FALSE,FALSE
289,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( TRUE ) NAND ( TRUE ) ) XNOR ( NOT (FALSE) )""",FALSE,FALSE
290,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( ( FALSE ) NOR ( FALSE ) ) ) XAND ( NOT ( TRUE ) )""",TRUE,FALSE
291,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""NOT ( ( TRUE ) NAND ( ( ( TRUE ) OR ( TRUE ) ) NOR ( TRUE ) ) )""",FALSE,True
292,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( TRUE ) ) AND ( TRUE )""",FALSE,FALSE
293,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( TRUE ) OR ( TRUE ) ) NAND ( TRUE )""",FALSE,FALSE
294,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( ( NOT ( TRUE ) ) XOR ( NOT (FALSE) ) ) XOR ( FALSE ) ) XAND ( NOT (FALSE) )""",TRUE,FALSE
295,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""NOT ( ( NOT (FALSE) ) NOR ( ( NOT (FALSE) ) NOR ( TRUE ) ) )""",TRUE,True
296,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT (FALSE) ) NOR ( NOT (FALSE) )""",FALSE,True
297,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( FALSE ) NOR ( ( ( NOT (FALSE) ) AND ( NOT ( TRUE ) ) ) XOR ( TRUE ) )""",FALSE,(FALSE )
298,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( TRUE ) ) XOR ( FALSE )""",FALSE,FALSE
299,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( TRUE ) XNOR ( TRUE ) ) AND ( ( TRUE ) NOR ( FALSE ) )""",FALSE,FALSE
300,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT (FALSE) ) XAND ( ( FALSE ) NAND ( ( TRUE ) OR ( TRUE ) ) )""",TRUE,FALSE
301,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""NOT ( ( TRUE ) NOR ( ( TRUE ) XOR ( NOT ( ( NOT (FALSE) ) XAND ( TRUE ) ) ) ) )""",TRUE,FALSE
302,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( TRUE ) AND ( FALSE ) ) XOR ( ( FALSE ) OR ( FALSE ) )""",FALSE,(FALSE )
303,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( NOT (FALSE) ) AND ( NOT (FALSE) ) ) NOR ( ( NOT (FALSE) ) OR ( FALSE ) )""",FALSE,(False)
304,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( FALSE ) NAND ( ( NOT (FALSE) ) XOR ( ( TRUE ) OR ( FALSE ) ) )""",TRUE,True
305,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( FALSE ) NAND ( NOT (FALSE) ) ) AND ( TRUE )""",TRUE,FALSE
306,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( TRUE ) ) NAND ( NOT ( TRUE ) )""",TRUE,FALSE
307,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( TRUE ) ) XOR ( NOT (FALSE) )""",TRUE,FALSE
308,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( TRUE ) ) NOR ( NOT ( TRUE ) )""",TRUE,FALSE
309,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( TRUE ) AND ( NOT (FALSE) ) ) XOR ( TRUE )""",FALSE,FALSE
310,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( FALSE ) NOR ( ( ( TRUE ) XOR ( NOT ( TRUE ) ) ) NAND ( TRUE ) )""",TRUE,FALSE
311,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( TRUE ) NAND ( NOT (FALSE) )""",FALSE,FALSE
312,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( TRUE ) ) AND ( ( TRUE ) OR ( FALSE ) )""",FALSE,FALSE
313,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( ( NOT ( NOT ( TRUE ) ) ) XNOR ( TRUE ) ) ) NOR ( ( TRUE ) XOR ( FALSE ) )""",FALSE,FALSE
314,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""NOT ( ( TRUE ) XOR ( NOT (FALSE) ) )""",TRUE,True
315,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""NOT ( ( FALSE ) XAND ( NOT (FALSE) ) )""",TRUE,True
316,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( TRUE ) OR ( NOT ( TRUE ) ) ) NOR ( NOT (FALSE) )""",FALSE,(False)
317,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( TRUE ) NAND ( FALSE ) ) OR ( FALSE )""",TRUE,(FALSE )
318,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( NOT ( ( NOT ( TRUE ) ) NOR ( TRUE ) ) ) NOR ( NOT (FALSE) ) ) XNOR ( FALSE )""",TRUE,FALSE
319,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( NOT (FALSE) ) ) OR ( NOT (FALSE) )""",TRUE,True
320,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( NOT ( ( TRUE ) NOR ( TRUE ) ) ) NAND ( ( FALSE ) AND ( TRUE ) ) ) XOR ( TRUE )""",FALSE,FALSE
321,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( FALSE ) NAND ( ( FALSE ) XAND ( ( TRUE ) XOR ( FALSE ) ) )""",TRUE,FALSE
322,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT (FALSE) ) OR ( ( TRUE ) OR ( FALSE ) )""",TRUE,True
323,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( TRUE ) NAND ( NOT ( TRUE ) ) ) NAND ( NOT (FALSE) )""",FALSE,FALSE
324,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( NOT ( TRUE ) ) NAND ( FALSE ) ) NAND ( ( FALSE ) NOR ( TRUE ) )""",TRUE,FALSE
325,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( FALSE ) NOR ( FALSE ) ) AND ( FALSE )""",FALSE,(FALSE )
326,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( FALSE ) XOR ( ( TRUE ) AND ( TRUE ) )""",TRUE,FALSE
327,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( NOT ( NOT (FALSE) ) ) XNOR ( NOT ( TRUE ) ) ) NAND ( ( FALSE ) NOR ( FALSE ) )""",FALSE,(FALSE )
328,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( NOT (FALSE) ) XOR ( NOT (FALSE) ) ) NAND ( TRUE )""",TRUE,FALSE
329,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( TRUE ) ) XNOR ( NOT (FALSE) )""",FALSE,FALSE
330,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( FALSE ) AND ( TRUE ) ) OR ( TRUE )""",TRUE,(FALSE )
331,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( NOT ( TRUE ) ) XOR ( NOT ( NOT ( TRUE ) ) ) ) NOR ( ( TRUE ) XNOR ( FALSE ) )""",FALSE,FALSE
332,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( FALSE ) XAND ( NOT ( TRUE ) )""",TRUE,FALSE
333,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( TRUE ) XOR ( ( FALSE ) OR ( ( FALSE ) NOR ( FALSE ) ) )""",FALSE,(FALSE )
334,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( ( FALSE ) NOR ( FALSE ) ) OR ( FALSE ) ) XOR ( FALSE )""",TRUE,(FALSE )
335,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT (FALSE) ) AND ( ( TRUE ) OR ( FALSE ) )""",TRUE,True
336,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( FALSE ) XNOR ( NOT ( ( NOT (FALSE) ) OR ( ( NOT ( TRUE ) ) XNOR ( FALSE ) ) ) )""",TRUE,FALSE
337,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( FALSE ) XAND ( ( ( FALSE ) XNOR ( NOT ( TRUE ) ) ) XNOR ( NOT ( TRUE ) ) )""",TRUE,FALSE
338,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT (FALSE) ) AND ( ( FALSE ) AND ( FALSE ) )""",FALSE,FALSE
339,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( FALSE ) AND ( TRUE ) ) NOR ( ( FALSE ) NOR ( TRUE ) )""",TRUE,(FALSE )
340,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( FALSE ) XOR ( TRUE ) ) NAND ( ( ( TRUE ) OR ( FALSE ) ) XAND ( FALSE ) )""",TRUE,FALSE
341,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""NOT ( ( ( ( TRUE ) NOR ( TRUE ) ) XAND ( TRUE ) ) AND ( TRUE ) )""",TRUE,FALSE
342,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( FALSE ) AND ( NOT ( TRUE ) )""",FALSE,FALSE
343,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( NOT ( ( NOT ( TRUE ) ) AND ( FALSE ) ) ) ) NAND ( NOT ( TRUE ) )""",TRUE,FALSE
344,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( FALSE ) OR ( FALSE ) ) AND ( ( TRUE ) OR ( FALSE ) )""",FALSE,(FALSE )
345,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT (FALSE) ) NOR ( NOT (FALSE) )""",FALSE,True
346,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( ( TRUE ) XOR ( FALSE ) ) ) NOR ( FALSE )""",TRUE,FALSE
347,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""NOT ( ( NOT (FALSE) ) OR ( ( TRUE ) AND ( ( NOT (FALSE) ) NAND ( FALSE ) ) ) )""",FALSE,True
348,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( FALSE ) NOR ( ( NOT ( TRUE ) ) XNOR ( ( FALSE ) XOR ( TRUE ) ) )""",TRUE,FALSE
349,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""NOT ( NOT ( NOT ( TRUE ) ) )""",FALSE,True
350,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( TRUE ) ) NOR ( TRUE )""",FALSE,FALSE
351,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( FALSE ) AND ( TRUE ) ) AND ( ( NOT (FALSE) ) XNOR ( ( FALSE ) XAND ( TRUE ) ) )""",FALSE,FALSE
352,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( FALSE ) XOR ( NOT ( TRUE ) ) ) OR ( NOT ( TRUE ) )""",FALSE,FALSE
353,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( FALSE ) OR ( FALSE ) ) OR ( ( NOT ( TRUE ) ) XOR ( ( FALSE ) OR ( FALSE ) ) )""",FALSE,(FALSE )
354,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( TRUE ) ) OR ( ( TRUE ) AND ( ( FALSE ) XOR ( NOT (FALSE) ) ) )""",TRUE,FALSE
355,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT (FALSE) ) AND ( ( ( TRUE ) XNOR ( NOT ( TRUE ) ) ) AND ( TRUE ) )""",FALSE,FALSE
356,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( TRUE ) AND ( FALSE ) ) XOR ( NOT ( TRUE ) )""",FALSE,FALSE
357,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT (FALSE) ) XOR ( TRUE )""",FALSE,FALSE
358,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( ( NOT (FALSE) ) AND ( ( FALSE ) NAND ( TRUE ) ) ) ) NAND ( NOT ( TRUE ) )""",TRUE,FALSE
359,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( TRUE ) XAND ( ( NOT ( NOT ( TRUE ) ) ) OR ( FALSE ) )""",TRUE,FALSE
360,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( NOT ( ( FALSE ) OR ( TRUE ) ) ) NOR ( FALSE ) ) XAND ( NOT ( NOT ( TRUE ) ) )""",TRUE,( NOT ( NOT ( TRUE ) ) )
361,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( NOT ( TRUE ) ) XAND ( FALSE ) ) OR ( TRUE )""",TRUE,FALSE
362,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( FALSE ) XNOR ( NOT ( TRUE ) ) ) AND ( FALSE )""",FALSE,FALSE
363,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( TRUE ) NOR ( ( ( FALSE ) NOR ( NOT (FALSE) ) ) NOR ( FALSE ) )""",FALSE,FALSE
364,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( FALSE ) NAND ( NOT (FALSE) ) ) AND ( ( FALSE ) AND ( FALSE ) )""",FALSE,FALSE
365,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( TRUE ) NOR ( TRUE ) ) XOR ( ( ( FALSE ) XAND ( TRUE ) ) XOR ( NOT ( TRUE ) ) )""",FALSE,FALSE
366,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( TRUE ) AND ( FALSE ) ) NOR ( NOT ( ( FALSE ) XAND ( ( FALSE ) NOR ( TRUE ) ) ) )""",TRUE,(FALSE )
367,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( TRUE ) ) OR ( NOT ( ( FALSE ) NAND ( ( TRUE ) XOR ( TRUE ) ) ) )""",FALSE,FALSE
368,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( ( NOT ( TRUE ) ) XOR ( TRUE ) ) OR ( FALSE ) ) XOR ( NOT ( TRUE ) )""",TRUE,FALSE
369,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( ( FALSE ) OR ( TRUE ) ) NOR ( FALSE ) ) OR ( ( FALSE ) OR ( FALSE ) )""",FALSE,( (FALSE ) )
370,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( TRUE ) AND ( NOT (FALSE) ) ) OR ( FALSE )""",TRUE,(FALSE)
371,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( ( FALSE ) OR ( TRUE ) ) AND ( FALSE ) ) XOR ( ( TRUE ) OR ( FALSE ) )""",TRUE,( (FALSE ) )
372,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( TRUE ) NAND ( ( NOT ( TRUE ) ) XOR ( TRUE ) )""",FALSE,FALSE
373,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( FALSE ) XNOR ( ( ( FALSE ) OR ( TRUE ) ) NAND ( ( FALSE ) NAND ( TRUE ) ) )""",TRUE,True
374,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( ( NOT ( TRUE ) ) OR ( TRUE ) ) ) XOR ( TRUE )""",TRUE,FALSE
375,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( ( TRUE ) NAND ( TRUE ) ) ) XNOR ( ( FALSE ) OR ( NOT ( TRUE ) ) )""",FALSE,FALSE
376,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( NOT (FALSE) ) OR ( NOT ( NOT (FALSE) ) ) ) NAND ( ( TRUE ) XNOR ( FALSE ) )""",TRUE,FALSE
377,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""NOT ( ( ( NOT (FALSE) ) NOR ( NOT ( TRUE ) ) ) NAND ( FALSE ) )""",FALSE,True
378,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""NOT ( ( NOT ( TRUE ) ) NOR ( NOT ( TRUE ) ) )""",FALSE,True
379,"Answer the following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( ( TRUE ) NAND ( TRUE ) ) AND ( FALSE ) ) XOR ( FALSE )""",FALSE,FALSE
