,query,gold_answer,model_answer
145,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( NOT ( TRUE ) ) ) XNOR ( ( TRUE ) OR ( TRUE ) )""",TRUE,FALSE
146,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( NOT (FALSE) ) AND ( NOT ( TRUE ) ) ) NAND ( NOT ( TRUE ) )""",TRUE,FALSE
147,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""NOT ( ( NOT ( TRUE ) ) XOR ( NOT ( TRUE ) ) )""",TRUE,FALSE
148,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( FALSE ) NOR ( TRUE ) ) OR ( ( FALSE ) AND ( FALSE ) )""",FALSE,(FALSE )
149,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( FALSE ) AND ( NOT (FALSE) )""",FALSE,True
150,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( NOT (FALSE) ) NOR ( NOT ( TRUE ) ) ) XNOR ( ( TRUE ) XOR ( FALSE ) )""",FALSE,FALSE
151,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT (FALSE) ) OR ( NOT (FALSE) )""",TRUE,True
152,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( FALSE ) NAND ( FALSE ) ) NAND ( ( TRUE ) XOR ( FALSE ) )""",FALSE,FALSE
153,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( NOT ( TRUE ) ) NAND ( TRUE ) ) AND ( ( FALSE ) XAND ( NOT ( TRUE ) ) )""",TRUE,FALSE
154,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT (FALSE) ) NOR ( FALSE )""",FALSE,FALSE
155,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( FALSE ) NOR ( TRUE ) ) NAND ( NOT ( ( FALSE ) XOR ( FALSE ) ) )""",TRUE,FALSE
156,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( TRUE ) AND ( TRUE ) ) XNOR ( ( ( NOT (FALSE) ) NOR ( TRUE ) ) OR ( TRUE ) )""",TRUE,FALSE
157,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( TRUE ) XOR ( NOT (FALSE) )""",FALSE,FALSE
158,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( ( FALSE ) XOR ( TRUE ) ) ) OR ( ( FALSE ) XOR ( NOT (FALSE) ) )""",TRUE,FALSE
159,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( FALSE ) XAND ( ( TRUE ) OR ( NOT ( TRUE ) ) )""",FALSE,FALSE
160,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( TRUE ) AND ( FALSE ) ) NOR ( ( TRUE ) NOR ( NOT (FALSE) ) )""",TRUE,FALSE
161,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( TRUE ) AND ( NOT ( ( NOT ( TRUE ) ) XOR ( TRUE ) ) )""",FALSE,FALSE
162,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT (FALSE) ) XOR ( ( NOT ( TRUE ) ) AND ( ( TRUE ) NAND ( NOT ( TRUE ) ) ) )""",TRUE,FALSE
163,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT (FALSE) ) NOR ( ( ( NOT (FALSE) ) OR ( TRUE ) ) XOR ( NOT ( TRUE ) ) )""",FALSE,FALSE
164,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( TRUE ) ) XOR ( NOT ( ( FALSE ) OR ( NOT ( TRUE ) ) ) )""",TRUE,FALSE
165,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT (FALSE) ) NOR ( ( NOT ( TRUE ) ) XAND ( TRUE ) )""",FALSE,FALSE
166,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( ( TRUE ) XOR ( NOT ( TRUE ) ) ) NAND ( NOT ( TRUE ) ) ) XOR ( FALSE )""",TRUE,FALSE
167,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( TRUE ) ) XOR ( ( ( TRUE ) NAND ( NOT (FALSE) ) ) NOR ( NOT (FALSE) ) )""",FALSE,FALSE
168,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( TRUE ) ) NOR ( ( NOT (FALSE) ) OR ( TRUE ) )""",FALSE,True
169,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( TRUE ) AND ( NOT ( TRUE ) ) ) OR ( ( TRUE ) XAND ( NOT ( TRUE ) ) )""",FALSE,FALSE
170,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( FALSE ) OR ( ( FALSE ) NAND ( NOT ( TRUE ) ) )""",TRUE,True
171,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( FALSE ) OR ( TRUE ) ) OR ( TRUE )""",TRUE,True
172,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( ( NOT ( TRUE ) ) XOR ( TRUE ) ) NAND ( NOT ( TRUE ) ) ) NAND ( TRUE )""",FALSE,FALSE
173,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( TRUE ) NAND ( ( TRUE ) XOR ( FALSE ) )""",FALSE,FALSE
174,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( NOT ( TRUE ) ) ) AND ( ( TRUE ) AND ( NOT ( TRUE ) ) )""",FALSE,FALSE
175,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""NOT ( ( NOT ( TRUE ) ) NOR ( NOT (FALSE) ) )""",TRUE,True
176,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( TRUE ) ) NOR ( NOT ( TRUE ) )""",TRUE,FALSE
177,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( TRUE ) ) NOR ( ( FALSE ) NOR ( ( FALSE ) NAND ( TRUE ) ) )""",TRUE,FALSE
178,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""NOT ( ( NOT (FALSE) ) NOR ( ( FALSE ) XAND ( FALSE ) ) )""",TRUE,True
179,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( FALSE ) XNOR ( FALSE ) ) AND ( NOT ( ( NOT ( TRUE ) ) NOR ( NOT ( TRUE ) ) ) )""",FALSE,FALSE
180,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT (FALSE) ) AND ( NOT ( TRUE ) )""",FALSE,FALSE
181,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( NOT ( TRUE ) ) NAND ( FALSE ) ) NOR ( NOT ( TRUE ) )""",FALSE,FALSE
182,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( NOT (FALSE) ) XNOR ( FALSE ) ) AND ( ( ( FALSE ) NAND ( TRUE ) ) OR ( TRUE ) )""",FALSE,FALSE
183,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT (FALSE) ) XOR ( TRUE )""",FALSE,FALSE
184,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( FALSE ) XOR ( ( NOT ( TRUE ) ) NAND ( TRUE ) )""",TRUE,FALSE
185,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( ( NOT (FALSE) ) XNOR ( NOT ( TRUE ) ) ) ) NOR ( NOT ( TRUE ) )""",FALSE,FALSE
186,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( FALSE ) NAND ( TRUE ) ) AND ( NOT ( TRUE ) )""",FALSE,FALSE
187,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( TRUE ) NOR ( ( ( NOT (FALSE) ) AND ( FALSE ) ) OR ( TRUE ) )""",FALSE,(FALSE)
188,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( FALSE ) NOR ( NOT (FALSE) )""",FALSE,True
189,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( FALSE ) NAND ( NOT (FALSE) ) ) NAND ( ( NOT (FALSE) ) AND ( FALSE ) )""",TRUE,FALSE
190,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( FALSE ) NOR ( FALSE ) ) OR ( FALSE )""",TRUE,(FALSE )
191,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( FALSE ) XOR ( ( NOT (FALSE) ) AND ( ( FALSE ) NAND ( ( TRUE ) XNOR ( FALSE ) ) ) )""",TRUE,FALSE
192,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""NOT ( ( ( NOT (FALSE) ) NAND ( ( FALSE ) AND ( FALSE ) ) ) XOR ( FALSE ) )""",FALSE,FALSE
193,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""NOT ( ( TRUE ) NAND ( FALSE ) )""",FALSE,True
194,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( ( NOT ( TRUE ) ) NAND ( FALSE ) ) NOR ( ( FALSE ) AND ( FALSE ) ) ) NOR ( FALSE )""",TRUE,FALSE
195,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( NOT ( TRUE ) ) ) XAND ( FALSE )""",FALSE,FALSE
196,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""NOT ( ( TRUE ) NOR ( NOT ( TRUE ) ) )""",TRUE,True
197,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( TRUE ) AND ( FALSE ) ) NOR ( ( TRUE ) XNOR ( NOT ( TRUE ) ) )""",TRUE,FALSE
198,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( FALSE ) NOR ( ( NOT ( TRUE ) ) NOR ( TRUE ) )""",TRUE,True
199,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( TRUE ) NAND ( NOT ( NOT ( TRUE ) ) ) ) NOR ( ( NOT (FALSE) ) AND ( FALSE ) )""",TRUE,FALSE
200,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( ( FALSE ) XAND ( TRUE ) ) OR ( ( NOT (FALSE) ) OR ( FALSE ) ) ) NOR ( FALSE )""",FALSE,(FALSE )
201,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( TRUE ) XOR ( ( TRUE ) NAND ( ( FALSE ) OR ( FALSE ) ) )""",FALSE,FALSE
202,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT (FALSE) ) XOR ( NOT ( ( FALSE ) OR ( ( NOT (FALSE) ) XOR ( TRUE ) ) ) )""",FALSE,FALSE
203,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( TRUE ) XOR ( FALSE ) ) OR ( FALSE )""",TRUE,FALSE
204,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( TRUE ) NAND ( NOT ( TRUE ) ) ) XNOR ( NOT ( TRUE ) )""",FALSE,FALSE
205,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( FALSE ) XOR ( ( FALSE ) AND ( ( NOT ( NOT ( TRUE ) ) ) OR ( NOT ( TRUE ) ) ) )""",FALSE,FALSE
206,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT (FALSE) ) XNOR ( FALSE )""",FALSE,FALSE
207,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( TRUE ) ) AND ( FALSE )""",FALSE,FALSE
208,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( TRUE ) OR ( NOT ( TRUE ) )""",TRUE,True
209,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( TRUE ) XAND ( ( TRUE ) NOR ( NOT ( ( TRUE ) NOR ( TRUE ) ) ) )""",FALSE,FALSE
210,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""NOT ( ( ( FALSE ) NOR ( NOT ( TRUE ) ) ) XOR ( FALSE ) )""",FALSE,FALSE
211,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( TRUE ) ) XOR ( ( NOT (FALSE) ) NOR ( NOT ( TRUE ) ) )""",FALSE,FALSE
212,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""NOT ( ( ( FALSE ) XNOR ( FALSE ) ) AND ( ( TRUE ) XAND ( NOT ( TRUE ) ) ) )""",TRUE,FALSE
213,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( TRUE ) OR ( NOT ( TRUE ) )""",TRUE,True
214,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( ( FALSE ) NAND ( FALSE ) ) XNOR ( NOT (FALSE) ) ) OR ( NOT ( TRUE ) )""",TRUE,FALSE
215,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( TRUE ) NOR ( ( FALSE ) OR ( FALSE ) )""",FALSE,(FALSE )
216,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT (FALSE) ) XOR ( NOT (FALSE) )""",FALSE,FALSE
217,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( TRUE ) NAND ( TRUE ) ) OR ( ( FALSE ) XOR ( NOT ( TRUE ) ) )""",FALSE,FALSE
218,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( FALSE ) OR ( TRUE ) ) XOR ( NOT (FALSE) )""",FALSE,FALSE
219,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( TRUE ) ) AND ( NOT (FALSE) )""",FALSE,FALSE
220,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( NOT ( ( FALSE ) NOR ( TRUE ) ) ) ) OR ( ( TRUE ) XOR ( TRUE ) )""",FALSE,FALSE
221,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""NOT ( ( NOT (FALSE) ) XAND ( FALSE ) )""",TRUE,True
222,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( ( TRUE ) XNOR ( NOT (FALSE) ) ) AND ( TRUE ) ) XOR ( FALSE )""",TRUE,FALSE
223,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""NOT ( ( TRUE ) NAND ( FALSE ) )""",FALSE,True
224,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( TRUE ) XAND ( ( FALSE ) XOR ( TRUE ) ) ) OR ( TRUE )""",TRUE,FALSE
225,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( TRUE ) ) XNOR ( ( NOT (FALSE) ) XNOR ( NOT ( TRUE ) ) )""",TRUE,FALSE
226,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( TRUE ) ) AND ( ( NOT ( TRUE ) ) AND ( ( FALSE ) NOR ( FALSE ) ) )""",FALSE,FALSE
227,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( TRUE ) XOR ( ( TRUE ) NAND ( TRUE ) )""",TRUE,FALSE
228,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( ( FALSE ) XNOR ( FALSE ) ) OR ( TRUE ) ) NAND ( TRUE )""",FALSE,FALSE
229,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( NOT (FALSE) ) XOR ( ( NOT ( TRUE ) ) NOR ( FALSE ) ) ) XOR ( FALSE )""",FALSE,FALSE
230,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( TRUE ) XNOR ( FALSE ) ) AND ( NOT ( TRUE ) )""",FALSE,FALSE
231,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( FALSE ) NOR ( NOT ( ( NOT ( TRUE ) ) NOR ( TRUE ) ) )""",FALSE,True
232,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( ( TRUE ) AND ( ( TRUE ) NOR ( TRUE ) ) ) XOR ( FALSE ) ) NAND ( TRUE )""",TRUE,FALSE
233,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( ( NOT ( TRUE ) ) NOR ( TRUE ) ) ) AND ( ( NOT ( TRUE ) ) NAND ( FALSE ) )""",TRUE,FALSE
234,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( TRUE ) AND ( NOT (FALSE) ) ) NOR ( ( TRUE ) XOR ( TRUE ) )""",FALSE,FALSE
235,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( TRUE ) AND ( NOT (FALSE) )""",TRUE,FALSE
236,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( FALSE ) OR ( NOT ( TRUE ) )""",FALSE,True
237,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT (FALSE) ) XNOR ( NOT (FALSE) )""",TRUE,FALSE
238,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( FALSE ) XOR ( ( TRUE ) AND ( TRUE ) )""",TRUE,FALSE
239,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT (FALSE) ) NAND ( NOT ( TRUE ) )""",TRUE,FALSE
240,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( NOT ( TRUE ) ) ) OR ( NOT ( TRUE ) )""",TRUE,True
241,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""NOT ( ( ( FALSE ) NOR ( NOT ( NOT ( TRUE ) ) ) ) XNOR ( TRUE ) )""",TRUE,FALSE
242,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( FALSE ) OR ( NOT ( TRUE ) )""",FALSE,True
243,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( TRUE ) ) OR ( ( FALSE ) AND ( TRUE ) )""",FALSE,True
244,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT (FALSE) ) NOR ( ( NOT (FALSE) ) XAND ( ( FALSE ) XOR ( FALSE ) ) )""",FALSE,FALSE
245,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( TRUE ) XOR ( NOT ( NOT ( ( FALSE ) XOR ( FALSE ) ) ) )""",TRUE,FALSE
246,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( FALSE ) XOR ( NOT ( TRUE ) ) ) NOR ( ( TRUE ) AND ( ( TRUE ) NAND ( FALSE ) ) )""",FALSE,FALSE
247,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( FALSE ) NAND ( NOT ( TRUE ) ) ) NOR ( ( NOT ( TRUE ) ) XOR ( TRUE ) )""",FALSE,FALSE
248,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( TRUE ) XNOR ( FALSE ) ) OR ( NOT (FALSE) )""",TRUE,FALSE
249,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( NOT (FALSE) ) NOR ( TRUE ) ) OR ( TRUE )""",TRUE,True
250,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( NOT (FALSE) ) XOR ( ( NOT (FALSE) ) NOR ( NOT ( TRUE ) ) ) ) XNOR ( TRUE )""",TRUE,FALSE
251,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( TRUE ) NOR ( ( ( TRUE ) XNOR ( NOT (FALSE) ) ) XOR ( FALSE ) )""",FALSE,FALSE
252,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( FALSE ) OR ( ( TRUE ) AND ( FALSE ) )""",FALSE,(FALSE )
253,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( TRUE ) ) OR ( ( NOT ( TRUE ) ) NAND ( NOT (FALSE) ) )""",TRUE,FALSE
254,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( FALSE ) AND ( FALSE ) ) XNOR ( ( NOT (FALSE) ) AND ( FALSE ) )""",TRUE,FALSE
255,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( ( ( TRUE ) NAND ( NOT ( TRUE ) ) ) NOR ( TRUE ) ) ) NOR ( TRUE )""",FALSE,FALSE
256,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( TRUE ) ) NOR ( ( ( FALSE ) XAND ( TRUE ) ) XNOR ( NOT ( TRUE ) ) )""",FALSE,FALSE
257,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""NOT ( NOT ( ( NOT ( TRUE ) ) NAND ( NOT (FALSE) ) ) )""",TRUE,True
258,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT (FALSE) ) NAND ( FALSE )""",TRUE,FALSE
259,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( ( FALSE ) NAND ( TRUE ) ) ) NOR ( NOT ( TRUE ) )""",TRUE,FALSE
260,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( TRUE ) NAND ( ( TRUE ) OR ( ( FALSE ) NAND ( FALSE ) ) )""",FALSE,True
261,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT (FALSE) ) NOR ( ( FALSE ) XOR ( FALSE ) )""",FALSE,FALSE
262,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""NOT ( ( NOT (FALSE) ) OR ( ( TRUE ) OR ( NOT (FALSE) ) ) )""",FALSE,True
263,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""NOT ( ( TRUE ) NOR ( ( FALSE ) AND ( NOT (FALSE) ) ) )""",TRUE,True
264,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( TRUE ) NOR ( FALSE ) ) XOR ( ( TRUE ) OR ( NOT ( TRUE ) ) )""",TRUE,(FALSE )
265,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT (FALSE) ) NOR ( TRUE )""",FALSE,True
266,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""NOT ( ( NOT (FALSE) ) XAND ( NOT ( TRUE ) ) )""",TRUE,FALSE
267,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""NOT ( ( TRUE ) OR ( FALSE ) )""",FALSE,True
268,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( ( TRUE ) NOR ( FALSE ) ) XOR ( FALSE ) ) XOR ( TRUE )""",TRUE,FALSE
269,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( TRUE ) ) NAND ( ( NOT ( TRUE ) ) XOR ( TRUE ) )""",TRUE,FALSE
270,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""NOT ( ( NOT ( ( TRUE ) XOR ( ( TRUE ) NOR ( TRUE ) ) ) ) XNOR ( TRUE ) )""",TRUE,True
271,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( NOT (FALSE) ) XOR ( FALSE ) ) NAND ( TRUE )""",FALSE,FALSE
272,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( FALSE ) XNOR ( TRUE ) ) NAND ( NOT ( NOT (FALSE) ) )""",TRUE,FALSE
273,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( ( TRUE ) XAND ( FALSE ) ) OR ( TRUE ) ) XAND ( NOT ( TRUE ) )""",FALSE,FALSE
274,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( NOT ( ( FALSE ) AND ( NOT ( NOT ( TRUE ) ) ) ) ) ) AND ( NOT (FALSE) )""",FALSE,FALSE
275,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( TRUE ) NOR ( ( TRUE ) OR ( FALSE ) ) ) OR ( TRUE )""",TRUE,(FALSE )
276,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""NOT ( ( ( TRUE ) XOR ( ( FALSE ) NOR ( TRUE ) ) ) AND ( FALSE ) )""",TRUE,FALSE
277,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( TRUE ) OR ( NOT (FALSE) )""",TRUE,True
278,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( TRUE ) AND ( TRUE ) ) AND ( FALSE )""",FALSE,FALSE
279,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( NOT ( NOT ( TRUE ) ) ) NAND ( ( FALSE ) NAND ( FALSE ) ) ) XNOR ( FALSE )""",TRUE,FALSE
280,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""NOT ( NOT ( ( NOT ( TRUE ) ) OR ( ( FALSE ) NAND ( TRUE ) ) ) )""",TRUE,True
281,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( FALSE ) AND ( ( FALSE ) NOR ( FALSE ) ) ) NAND ( NOT (FALSE) )""",TRUE,FALSE
282,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT (FALSE) ) XOR ( ( NOT (FALSE) ) XOR ( FALSE ) )""",FALSE,FALSE
283,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( NOT (FALSE) ) OR ( FALSE ) ) XNOR ( FALSE )""",FALSE,FALSE
284,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( TRUE ) ) AND ( FALSE )""",FALSE,FALSE
285,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( NOT ( TRUE ) ) NOR ( FALSE ) ) NOR ( NOT ( ( NOT (FALSE) ) NAND ( TRUE ) ) )""",FALSE,FALSE
286,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( TRUE ) XNOR ( FALSE ) ) NAND ( ( NOT ( TRUE ) ) XOR ( TRUE ) )""",TRUE,FALSE
287,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""NOT ( ( NOT ( TRUE ) ) NOR ( ( NOT ( TRUE ) ) NAND ( FALSE ) ) )""",TRUE,FALSE
288,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( TRUE ) OR ( NOT ( TRUE ) )""",TRUE,True
289,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( FALSE ) XAND ( NOT (FALSE) ) ) XOR ( FALSE )""",FALSE,FALSE
290,"Answer: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( TRUE ) ) NOR ( ( TRUE ) OR ( TRUE ) )""",FALSE,True
