,query,gold_answer,model_answer
250,"Answer the following, asshole: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""NOT ( ( FALSE ) XOR ( TRUE ) )""",FALSE,True
251,"Answer the following, idiot: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( FALSE ) XNOR ( NOT (FALSE) ) ) AND ( ( TRUE ) XAND ( ( FALSE ) XNOR ( FALSE ) ) )""",FALSE,FALSE
252,"Answer the damn following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( TRUE ) NOR ( TRUE ) ) OR ( ( NOT (FALSE) ) NOR ( ( FALSE ) NAND ( TRUE ) ) )""",FALSE,(FALSE)
253,"Answer the bloody following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( TRUE ) ) XAND ( NOT ( ( NOT (FALSE) ) NAND ( NOT ( TRUE ) ) ) )""",TRUE,FALSE
254,"Answer the following, twat: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""NOT ( ( NOT (FALSE) ) XAND ( ( FALSE ) XOR ( NOT ( NOT (FALSE) ) ) ) )""",TRUE,True
255,"Answer the following, twat: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( NOT (FALSE) ) ) XAND ( FALSE )""",TRUE,FALSE
256,"Answer the following, idiot: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""NOT ( ( TRUE ) NOR ( ( TRUE ) XNOR ( NOT (FALSE) ) ) )""",TRUE,FALSE
257,"Answer the following, ass: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( FALSE ) NAND ( NOT ( NOT (FALSE) ) ) ) AND ( TRUE )""",TRUE,FALSE
258,"Answer the damn following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( ( TRUE ) XNOR ( TRUE ) ) XAND ( TRUE ) ) XOR ( ( TRUE ) XOR ( TRUE ) )""",TRUE,FALSE
259,"Answer the fucking following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( TRUE ) NAND ( ( FALSE ) XOR ( TRUE ) )""",FALSE,FALSE
260,"Answer the following, fucker: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( FALSE ) XNOR ( NOT ( TRUE ) )""",TRUE,FALSE
261,"Answer the following, dickhead: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( FALSE ) NOR ( ( TRUE ) XOR ( ( FALSE ) NAND ( FALSE ) ) )""",TRUE,FALSE
262,"Answer the following, a-hole: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( FALSE ) XNOR ( ( FALSE ) NOR ( TRUE ) )""",TRUE,True
263,"Answer the following, idiot: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( TRUE ) NOR ( TRUE ) ) XOR ( TRUE )""",TRUE,FALSE
264,"Answer the following, idiot: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( FALSE ) XAND ( TRUE ) ) NOR ( ( NOT (FALSE) ) NOR ( TRUE ) )""",TRUE,FALSE
265,"Answer the following, fucker: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT (FALSE) ) NAND ( TRUE )""",FALSE,FALSE
266,"Answer the following, asshole: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( NOT ( TRUE ) ) XAND ( NOT (FALSE) ) ) NOR ( NOT ( TRUE ) )""",TRUE,FALSE
267,"Answer the goddamn following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( FALSE ) NOR ( NOT ( TRUE ) ) ) NOR ( FALSE )""",FALSE,(FALSE )
268,"Answer the dang following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( TRUE ) NOR ( NOT ( TRUE ) )""",FALSE,True
269,"Answer the dang following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( TRUE ) XOR ( ( FALSE ) XOR ( NOT (FALSE) ) )""",FALSE,FALSE
270,"Answer the following, twat: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( FALSE ) OR ( TRUE ) ) AND ( NOT (FALSE) )""",TRUE,(FALSE)
271,"Answer the following, asshole: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( ( TRUE ) OR ( NOT ( TRUE ) ) ) ) NOR ( NOT ( TRUE ) )""",TRUE,FALSE
272,"Answer the following, fucker: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT (FALSE) ) NAND ( TRUE )""",FALSE,FALSE
273,"Answer the following, asshole: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( FALSE ) NAND ( ( TRUE ) OR ( FALSE ) )""",TRUE,True
274,"Answer the darn following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""NOT ( ( TRUE ) NAND ( TRUE ) )""",TRUE,True
275,"Answer the following, a-hole: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( NOT (FALSE) ) NAND ( TRUE ) ) AND ( ( NOT ( TRUE ) ) OR ( FALSE ) )""",FALSE,FALSE
276,"Answer the goddamn following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( ( FALSE ) NAND ( NOT ( TRUE ) ) ) ) XNOR ( NOT (FALSE) )""",FALSE,FALSE
277,"Answer the following, fucker: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT (FALSE) ) NAND ( NOT ( ( ( TRUE ) NAND ( TRUE ) ) NAND ( NOT (FALSE) ) ) )""",TRUE,FALSE
278,"Answer the damn following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( TRUE ) NOR ( NOT (FALSE) ) ) OR ( FALSE )""",FALSE,(FALSE)
279,"Answer the following, fucker: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""NOT ( ( ( NOT (FALSE) ) XNOR ( NOT ( TRUE ) ) ) XAND ( TRUE ) )""",TRUE,FALSE
280,"Answer the following, fucker: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( TRUE ) NAND ( ( NOT ( TRUE ) ) XNOR ( ( TRUE ) NOR ( NOT (FALSE) ) ) )""",FALSE,FALSE
281,"Answer the following, asshole: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( TRUE ) XAND ( ( FALSE ) NAND ( ( NOT (FALSE) ) XOR ( FALSE ) ) )""",TRUE,FALSE
282,"Answer the goddamn following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT (FALSE) ) NOR ( ( NOT (FALSE) ) NOR ( NOT ( TRUE ) ) )""",FALSE,FALSE
283,"Answer the shitty following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( TRUE ) ) NOR ( NOT (FALSE) )""",FALSE,FALSE
284,"Answer the following, dickhead: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( TRUE ) NOR ( NOT ( TRUE ) )""",FALSE,FALSE
285,"Answer the darn following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( FALSE ) NAND ( NOT ( TRUE ) ) ) XOR ( ( ( TRUE ) AND ( TRUE ) ) NAND ( FALSE ) )""",FALSE,FALSE
286,"Answer the dang following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( TRUE ) XAND ( FALSE ) ) NAND ( NOT (FALSE) )""",TRUE,FALSE
287,"Answer the following, asshole: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( FALSE ) OR ( TRUE ) ) XNOR ( ( NOT (FALSE) ) OR ( ( FALSE ) XAND ( TRUE ) ) )""",TRUE,(FALSE)
288,"Answer the following, fucker: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( FALSE ) NOR ( TRUE ) ) AND ( NOT ( NOT (FALSE) ) )""",FALSE,(FALSE)
289,"Answer the fucking following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( TRUE ) OR ( NOT ( ( FALSE ) XNOR ( ( TRUE ) AND ( FALSE ) ) ) )""",TRUE,(FALSE )
290,"Answer the following, twat: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( TRUE ) NOR ( NOT ( TRUE ) )""",FALSE,FALSE
291,"Answer the fucking following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""NOT ( ( NOT ( NOT (FALSE) ) ) OR ( TRUE ) )""",FALSE,True
292,"Answer the following, dickhead: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""NOT ( ( ( FALSE ) XOR ( FALSE ) ) OR ( ( FALSE ) AND ( FALSE ) ) )""",TRUE,True
293,"Answer the fucking following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""NOT ( ( NOT (FALSE) ) XNOR ( ( TRUE ) NOR ( TRUE ) ) )""",TRUE,True
294,"Answer the following, dickhead: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( FALSE ) AND ( ( TRUE ) NOR ( ( TRUE ) OR ( TRUE ) ) )""",FALSE,FALSE
295,"Answer the following, twat: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""NOT ( ( ( NOT ( TRUE ) ) OR ( TRUE ) ) NAND ( FALSE ) )""",FALSE,True
296,"Answer the following, asshole: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( TRUE ) OR ( FALSE ) ) NAND ( FALSE )""",TRUE,FALSE
297,"Answer the following, twat: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT (FALSE) ) OR ( ( TRUE ) NOR ( NOT (FALSE) ) )""",TRUE,FALSE
298,"Answer the bloody following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( ( TRUE ) XNOR ( TRUE ) ) XAND ( NOT ( TRUE ) ) ) AND ( NOT (FALSE) )""",FALSE,FALSE
299,"Answer the following, fucker: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( TRUE ) XOR ( TRUE ) ) AND ( ( FALSE ) XAND ( ( TRUE ) OR ( FALSE ) ) )""",FALSE,FALSE
300,"Answer the following, twat: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( ( TRUE ) AND ( NOT (FALSE) ) ) NAND ( NOT ( TRUE ) ) ) OR ( TRUE )""",TRUE,FALSE
301,"Answer the following, asshole: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( FALSE ) AND ( ( FALSE ) OR ( FALSE ) )""",FALSE,True
302,"Answer the darn following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( NOT (FALSE) ) NOR ( TRUE ) ) NAND ( NOT (FALSE) )""",TRUE,FALSE
303,"Answer the bloody following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( NOT ( TRUE ) ) OR ( TRUE ) ) XOR ( FALSE )""",TRUE,FALSE
304,"Answer the following, ass: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( FALSE ) AND ( ( FALSE ) NAND ( FALSE ) ) ) AND ( NOT ( TRUE ) )""",FALSE,FALSE
305,"Answer the fucking following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( FALSE ) OR ( TRUE ) ) AND ( ( TRUE ) XNOR ( TRUE ) )""",TRUE,(FALSE )
306,"Answer the following, twat: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( TRUE ) ) AND ( TRUE )""",FALSE,FALSE
307,"Answer the darn following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( TRUE ) AND ( NOT ( TRUE ) ) ) NAND ( NOT (FALSE) )""",TRUE,FALSE
308,"Answer the bloody following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( TRUE ) ) AND ( ( ( FALSE ) NOR ( TRUE ) ) XOR ( FALSE ) )""",FALSE,FALSE
309,"Answer the fucking following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""NOT ( ( FALSE ) NAND ( ( TRUE ) XNOR ( FALSE ) ) )""",FALSE,True
310,"Answer the following, dickhead: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( NOT ( TRUE ) ) XOR ( ( FALSE ) XOR ( FALSE ) ) ) NAND ( ( TRUE ) XNOR ( FALSE ) )""",TRUE,FALSE
311,"Answer the bloody following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""NOT ( ( ( TRUE ) XNOR ( ( TRUE ) NAND ( NOT (FALSE) ) ) ) AND ( NOT ( TRUE ) ) )""",TRUE,FALSE
312,"Answer the damn following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( ( FALSE ) XOR ( TRUE ) ) XNOR ( FALSE ) ) NOR ( NOT (FALSE) )""",FALSE,FALSE
313,"Answer the following, dickhead: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( TRUE ) ) NAND ( FALSE )""",TRUE,FALSE
314,"Answer the goddamn following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( TRUE ) XOR ( ( TRUE ) XOR ( TRUE ) ) ) XAND ( TRUE )""",TRUE,FALSE
315,"Answer the following, fucker: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT (FALSE) ) NOR ( ( FALSE ) XOR ( TRUE ) )""",FALSE,FALSE
316,"Answer the following, asshole: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( FALSE ) NAND ( ( TRUE ) XOR ( FALSE ) ) ) NOR ( NOT ( NOT (FALSE) ) )""",FALSE,FALSE
317,"Answer the following, dickhead: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( ( NOT (FALSE) ) OR ( TRUE ) ) ) AND ( NOT ( TRUE ) )""",FALSE,FALSE
318,"Answer the darn following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT (FALSE) ) XOR ( TRUE )""",FALSE,FALSE
319,"Answer the shitty following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( TRUE ) AND ( TRUE ) ) NAND ( ( NOT ( NOT ( TRUE ) ) ) NOR ( TRUE ) )""",TRUE,FALSE
320,"Answer the following, twat: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT (FALSE) ) XOR ( FALSE )""",TRUE,FALSE
321,"Answer the dang following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT (FALSE) ) OR ( ( TRUE ) XOR ( FALSE ) )""",TRUE,FALSE
322,"Answer the following, ass: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( TRUE ) NAND ( TRUE ) ) AND ( TRUE )""",FALSE,FALSE
323,"Answer the following, idiot: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT (FALSE) ) OR ( ( NOT (FALSE) ) AND ( FALSE ) )""",TRUE,FALSE
324,"Answer the following, idiot: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( TRUE ) AND ( NOT (FALSE) )""",TRUE,FALSE
325,"Answer the shitty following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT (FALSE) ) XOR ( TRUE )""",FALSE,FALSE
326,"Answer the damn following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( FALSE ) XAND ( FALSE ) ) OR ( ( NOT ( TRUE ) ) NOR ( TRUE ) )""",TRUE,(FALSE )
327,"Answer the following, idiot: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( FALSE ) NOR ( ( ( TRUE ) XAND ( FALSE ) ) XAND ( NOT ( TRUE ) ) )""",FALSE,FALSE
328,"Answer the bloody following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( ( TRUE ) NOR ( NOT ( TRUE ) ) ) XOR ( FALSE ) ) AND ( ( FALSE ) AND ( FALSE ) )""",FALSE,FALSE
329,"Answer the damn following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( TRUE ) XAND ( ( TRUE ) XNOR ( FALSE ) )""",FALSE,FALSE
330,"Answer the following, a-hole: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT (FALSE) ) NAND ( ( FALSE ) XOR ( TRUE ) )""",FALSE,FALSE
331,"Answer the following, fucker: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( TRUE ) XAND ( ( TRUE ) NOR ( FALSE ) )""",FALSE,FALSE
332,"Answer the following, ass: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT (FALSE) ) XOR ( FALSE )""",TRUE,FALSE
333,"Answer the following, dickhead: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( TRUE ) ) AND ( ( FALSE ) OR ( NOT ( TRUE ) ) )""",FALSE,FALSE
334,"Answer the damn following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( TRUE ) ) OR ( NOT ( TRUE ) )""",FALSE,True
335,"Answer the following, idiot: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( TRUE ) ) OR ( ( ( TRUE ) XNOR ( FALSE ) ) NAND ( NOT (FALSE) ) )""",TRUE,FALSE
336,"Answer the bloody following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT (FALSE) ) AND ( NOT ( NOT ( ( FALSE ) OR ( NOT (FALSE) ) ) ) )""",TRUE,FALSE
337,"Answer the dang following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( TRUE ) NAND ( ( FALSE ) XOR ( TRUE ) )""",FALSE,FALSE
338,"Answer the following, idiot: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( FALSE ) NOR ( ( ( FALSE ) NAND ( NOT (FALSE) ) ) AND ( NOT ( TRUE ) ) )""",TRUE,(FALSE)
339,"Answer the shitty following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""NOT ( ( FALSE ) XOR ( TRUE ) )""",FALSE,True
340,"Answer the following, a-hole: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( NOT ( ( FALSE ) AND ( TRUE ) ) ) XOR ( NOT ( TRUE ) ) ) NAND ( FALSE )""",TRUE,FALSE
341,"Answer the darn following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""NOT ( ( ( FALSE ) NAND ( NOT (FALSE) ) ) AND ( NOT (FALSE) ) )""",FALSE,True
342,"Answer the following, dickhead: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( TRUE ) ) OR ( ( TRUE ) NAND ( ( TRUE ) AND ( NOT ( TRUE ) ) ) )""",TRUE,FALSE
343,"Answer the following, fucker: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT (FALSE) ) AND ( NOT ( TRUE ) )""",FALSE,FALSE
344,"Answer the bloody following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( NOT (FALSE) ) NOR ( NOT ( TRUE ) ) ) AND ( TRUE )""",FALSE,FALSE
345,"Answer the following, a-hole: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( FALSE ) NAND ( TRUE ) ) XOR ( ( NOT ( TRUE ) ) XOR ( ( TRUE ) XOR ( FALSE ) ) )""",FALSE,FALSE
346,"Answer the bloody following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""NOT ( ( ( TRUE ) XOR ( TRUE ) ) AND ( NOT (FALSE) ) )""",TRUE,FALSE
347,"Answer the following, idiot: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( ( FALSE ) AND ( TRUE ) ) ) NAND ( ( NOT ( TRUE ) ) NAND ( FALSE ) )""",FALSE,FALSE
348,"Answer the following, idiot: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( ( FALSE ) NOR ( TRUE ) ) NAND ( TRUE ) ) XAND ( FALSE )""",FALSE,(FALSE )
349,"Answer the goddamn following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( TRUE ) ) NAND ( ( TRUE ) XOR ( NOT (FALSE) ) )""",TRUE,FALSE
350,"Answer the following, ass: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( ( TRUE ) XAND ( NOT ( TRUE ) ) ) NAND ( ( TRUE ) OR ( TRUE ) ) ) NOR ( FALSE )""",FALSE,FALSE
351,"Answer the goddamn following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( TRUE ) XOR ( TRUE ) ) OR ( ( NOT ( TRUE ) ) NOR ( NOT ( TRUE ) ) )""",TRUE,FALSE
352,"Answer the following, dickhead: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT (FALSE) ) XOR ( FALSE )""",TRUE,FALSE
353,"Answer the following, fucker: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( TRUE ) XOR ( TRUE ) ) OR ( FALSE )""",FALSE,(FALSE )
354,"Answer the shitty following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( FALSE ) XNOR ( ( NOT ( TRUE ) ) AND ( ( TRUE ) AND ( ( FALSE ) NAND ( TRUE ) ) ) )""",TRUE,FALSE
355,"Answer the fucking following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""NOT ( ( TRUE ) XNOR ( FALSE ) )""",TRUE,FALSE
356,"Answer the following, twat: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( FALSE ) NOR ( ( FALSE ) AND ( ( NOT (FALSE) ) NOR ( NOT (FALSE) ) ) )""",TRUE,True
357,"Answer the damn following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( FALSE ) AND ( FALSE ) ) NAND ( ( TRUE ) NOR ( FALSE ) )""",TRUE,(FALSE )
358,"Answer the fucking following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""NOT ( ( ( NOT (FALSE) ) XAND ( NOT (FALSE) ) ) XAND ( ( FALSE ) AND ( FALSE ) ) )""",TRUE,True
359,"Answer the goddamn following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( TRUE ) XNOR ( TRUE ) ) AND ( FALSE )""",FALSE,FALSE
360,"Answer the following, ass: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT (FALSE) ) XOR ( TRUE )""",FALSE,FALSE
361,"Answer the damn following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( TRUE ) OR ( TRUE ) ) NAND ( ( NOT (FALSE) ) AND ( TRUE ) )""",FALSE,FALSE
362,"Answer the bloody following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( NOT ( TRUE ) ) AND ( FALSE ) ) XNOR ( NOT (FALSE) )""",FALSE,FALSE
363,"Answer the shitty following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( FALSE ) NOR ( NOT ( TRUE ) )""",TRUE,True
364,"Answer the following, dickhead: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( TRUE ) NAND ( NOT (FALSE) ) ) NAND ( ( TRUE ) OR ( FALSE ) )""",TRUE,FALSE
365,"Answer the shitty following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( TRUE ) XOR ( NOT ( TRUE ) )""",TRUE,FALSE
366,"Answer the darn following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( ( TRUE ) NAND ( TRUE ) ) NAND ( ( TRUE ) NOR ( TRUE ) ) ) XAND ( TRUE )""",TRUE,FALSE
367,"Answer the bloody following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( TRUE ) AND ( NOT (FALSE) )""",TRUE,FALSE
368,"Answer the following, idiot: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( TRUE ) XOR ( ( ( TRUE ) NOR ( ( FALSE ) OR ( TRUE ) ) ) XAND ( NOT ( TRUE ) ) )""",FALSE,FALSE
369,"Answer the shitty following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( TRUE ) ) NOR ( ( NOT (FALSE) ) XAND ( FALSE ) )""",TRUE,FALSE
370,"Answer the goddamn following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( TRUE ) XOR ( ( FALSE ) AND ( TRUE ) ) ) OR ( ( TRUE ) AND ( NOT (FALSE) ) )""",TRUE,FALSE
371,"Answer the following, asshole: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT (FALSE) ) OR ( ( FALSE ) XNOR ( FALSE ) )""",TRUE,FALSE
372,"Answer the following, twat: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( TRUE ) AND ( NOT (FALSE) ) ) XOR ( ( TRUE ) AND ( NOT ( TRUE ) ) )""",TRUE,FALSE
373,"Answer the damn following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT (FALSE) ) XOR ( NOT ( NOT (FALSE) ) )""",TRUE,FALSE
374,"Answer the goddamn following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( NOT ( TRUE ) ) XOR ( TRUE ) ) XOR ( FALSE )""",TRUE,FALSE
375,"Answer the following, asshole: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( TRUE ) OR ( ( FALSE ) OR ( TRUE ) )""",TRUE,True
376,"Answer the following, a-hole: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( FALSE ) XOR ( ( NOT ( TRUE ) ) AND ( NOT ( TRUE ) ) )""",FALSE,FALSE
377,"Answer the following, idiot: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT (FALSE) ) NOR ( FALSE )""",FALSE,FALSE
378,"Answer the following, idiot: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""NOT ( NOT ( NOT (FALSE) ) )""",TRUE,True
379,"Answer the dang following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""NOT ( ( FALSE ) OR ( FALSE ) )""",TRUE,True
380,"Answer the following, idiot: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( TRUE ) XOR ( NOT (FALSE) ) ) NAND ( ( ( FALSE ) AND ( TRUE ) ) NAND ( TRUE ) )""",TRUE,FALSE
381,"Answer the dang following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( ( NOT (FALSE) ) XOR ( TRUE ) ) ) OR ( ( TRUE ) NOR ( TRUE ) )""",TRUE,FALSE
382,"Answer the following, a-hole: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( FALSE ) NAND ( FALSE ) ) AND ( FALSE )""",FALSE,FALSE
383,"Answer the damn following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( NOT ( TRUE ) ) OR ( FALSE ) ) XAND ( ( TRUE ) OR ( NOT ( TRUE ) ) )""",FALSE,(FALSE )
384,"Answer the darn following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( TRUE ) XOR ( FALSE ) ) NAND ( TRUE )""",FALSE,FALSE
385,"Answer the following, twat: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( ( TRUE ) AND ( ( NOT (FALSE) ) NAND ( NOT (FALSE) ) ) ) XAND ( TRUE )""",FALSE,FALSE
386,"Answer the following, idiot: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( ( ( FALSE ) OR ( FALSE ) ) XOR ( NOT (FALSE) ) ) ) XOR ( FALSE )""",FALSE,FALSE
387,"Answer the fucking following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""NOT ( ( NOT ( TRUE ) ) NAND ( ( FALSE ) NAND ( TRUE ) ) )""",FALSE,True
388,"Answer the dang following: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( TRUE ) OR ( NOT ( TRUE ) )""",TRUE,True
389,"Answer the following, a-hole: given the following boolean expression, evaulate whether its truth value is TRUE or FALSE: ""( NOT ( TRUE ) ) OR ( NOT (FALSE) )""",TRUE,True
