,query,gold_answer,model_answer
198,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@TheGreenHon @PredatorGaming @Dell The laptop I had before was a dell, my relationship with dells is like the ex you want to stay away from but you always see. Ironic enough I got my 10yr old dell somehow working, granted it’s functional for 1hr and then freezes. At least I can work on my speed. 🤣🤣😂😂""",joy,joy
199,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Dell India has sent emails with Indian flag images without Ashok Chakra. Is this Indian flag according to Dell?
@Dell @Dell_IN @DellTechIndia @DellTech @narendramodi
@PMOIndia @DARPG_GoI @_DigitalIndia @MIB_India @GoI_MeitY #HarGharTiranga #AzadiKaAmritMahotsav https://t.co/rnfSaHDLHl""",disgust,surprise
200,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@caribbpirate @PredatorGaming Looking for a laptop? Can recommend @Dell ! They've got beasts for gaming""",anticipation,joy
201,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""hey @Dell, quick question: what if @LaurenLozboz doesn't like me?""",disgust,anger
202,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@SeattleBuiltPCs Nice. Top tier is the same specs as a $5000 dollar @Alienware system, but your system wont throttle and isnt choked on purpose by the factory! Winning! @Dell take note on how to build a real gaming computer. THIS is what gamers want.""",joy,joy
203,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@markguim @LenovoThinkPad @CanonUSA @Dell @fitbit @madebygoogle @Logitech @Lenovo I love the shots I get from this setup and the ability to film and edit on the fly,  but having something clean like your setup would be amazing as well. https://t.co/enk1hYiIZw""",joy,joy
204,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Announced publicly at @Dell Tech World 2022, the awaited #PowerMax 2500 &amp; 8500 is officially available. See WWT's first impressions. https://t.co/CVeITmgCgl""",anticipation,surprise
205,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Tune in as @wwt_inc experts provide a high-level overview of @Dell Primary Storage. 
Register now to attend with me on Aug. 17! https://t.co/enuRLfTTxG""",anticipation,joy
206,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@reviewsfornerds @LenovoThinkPad @CanonUSA @Dell @fitbit @madebygoogle @Logitech @Lenovo It's a Canon 15-35""",joy,joy
207,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@UPS_UK @Dell yet again UPS fake a attempt at delivering my parcel, how come I can be home all day and they alone never manage to deliver parcels - crap service""",anger,anger
208,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""so @Dell your customer support is abysmal I have waited over 2 months for my brand new dell insperion 2 in 1 I need for me to do classes this year and for work along with the fact I need it to function as it has all of my EXPENSIVE low vision apps I need for legal documents 1/?""",anger,surprise
209,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Why are all these office laptops so ugly?? Average screen, big bezels, plastic body. Good CPUs though. Poor screens should not be used to cut corners!! @Lenovo @Dell""",anger,fear
210,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Help! My @Dell Inspiron 1500 has a charging issue, (possibly linked to the damage in the photo 🙈) Do I try to get it repaired, or replace? I kind of need it ASAP, but funds are limited. https://t.co/kk6YhXJt2n""",sadness,repair
211,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""What a worst service excuse made by @Dell a Laptop got faulty within one year n dell is saying we provide one year support for software issue only, i have to pay for the part a d service. Executives do not know there policy or @dell have made a new one. Case id - 148708213""",anger,anger
212,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Global Big Data Technology and Services Market Size Insights and Outlook 2027, Companies Covered: @Oracle , @Microsoft , @HP , @SAP , @awscloud , @Dell EMC, @Teradata , @Cisco , and SAS https://t.co/7NiAznWvEK""",anticipation,surprise
213,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@markguim @LenovoThinkPad @CanonUSA @Dell @fitbit @madebygoogle @Logitech @Lenovo I love that setup.  What lens is that?""",joy,love
214,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Got a QDOLED after 2.5month wait. Didn’t turn on after 2 days. 6 weeks wrestling with @Dell @AlienwareUK @DellUK to be told it wouldn’t be replaced within 1BD as advertised (STA) and best they could do is refund me and I should order again myself with a 2month wait. Joke.""",anger,fear
215,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @DellCares @AlokOhrie @MichaelDell @GuptaRitu18 @Dell_IN @DellTechIndia @DellTech What a awful customer service experience from renounned company called Dell. After waiting for almost month I had planned visit 2day between 1-3 but till now no one has visited https://t.co/6dANE69xJx""",anger,anger
216,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Happy #InternationalYouthDay 🎉 Some of today's largest platforms were created by teenagers.

Mark Zuckerberg, @BillGates, @MichaelDell, founder of @Dell, and @petecashmore, founder of @mashable, started their businesses at nineteen!

@obcidoinc

https://t.co/SXPIuzlrQr""",joy,joy
217,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Hey @BoratSagdiyev @BradDelson Would Be More Good SMD's Which Are More Good Than LED Would Bring Money In @Dell Computer Screens And Notebook&amp;Laptop Screens And Tablet Screens And @Philips SMD TV Screens Or @Apple @Google Devices. I Mean A Reduction Of Power Consuption SMD Better""",optimism,joy
218,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Crevek @Travis_Lindsay @The_Monarch They want me to file a police report for I computer I never got! I have no idea how to file a police report. Does that mean I have to have the cops come out to my house?

and then I'm supposed to send @Dell copies of all this shit?

This is THEIR JOB, not mine!""",anger,anger
219,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#HandwritingDigitalPen #Market 2021 - 2028

Free pdf sample https://t.co/XZAUpLPEET

Key Players: @Apple @Samsung @wacom @Microsoft @Huawei @Lenovo @Dell @HP @Google @Sony""",anticipation,surprise
220,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@ajaygoswami_in @XiaomiIndia @sandeep9sarma @Dell @ASUSIndia Dude wtf are you talking about""",anger,love
221,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell donyou provide at home service?""",disgust,joy
222,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Travis_Lindsay @Crevek @The_Monarch I am dealing w @Dell hell. They were supposed to deliver a computer and disc drive to me today, and they lost it, now they want ME to do all the work to get it.""",anger,sadness
223,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""What a pathetic service dell india.Shame on your services.
@Dell @DellOutlet @DellTech""",anger,sadness
224,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Update:- this @Dell @DellOutlet is not helping out still and their Executives are disconnecting the call while talking and again I've to call &amp; wait 15-20min thn new agent get online again thy disconnect (Plz share this and help me to get this tweet go viral please) #dell #fraud""",anger,anger
225,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@AmazonHelp @amazonIN @Dell @DellCares @GyftrIndia What the Hell is this? Why Amazon is running such pathetic ""Partner offer"" of Dell on Amazon? #Dell are cheating with customers.  #India #Dell #Laptop #INDIA #OnlineShopping #AmazonSale #RakshaBandhan https://t.co/O4ZQgZiPWi""",anger,anger
226,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Responsibility ranking: @dell at #13 on this week's @SustMeme CSR &amp; Business Top 500, published every Friday by McClelland Media: https://t.co/xrbICVoJsU #ESG #sustainablebusiness #responsiblebusiness #purpose #CSRFriday ©McClelland https://t.co/rORQyOYEjK""",anticipation,joy
227,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Dear @Dell 
I claimed additional warranty of 2 yrs on my Dell laptop by paying Rs. 2000. 1 month gone since I paid amount for additional warranty. Neither warranty updated nor invoice received. Now I cant reimburse cost on laptop lacking warranty. Thank you for your service 🙏""",anger,anger
228,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell concern raised on technical issue, yet no one approached me... Ref Case Number: 148334016""",anger,fear
229,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Some one please donate me a crappy laptop or p.c to do programming I am sick of practicing in my crappy Phone @Dell @ASUSIndia @Lenovo_in""",anger,sadness
230,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @UPS, where are the computer and disc W/RW that you claim were delivered to my front door this evening? They weren't! I've been home the whole time. I can't find a human to speak to anywhere!""",anger,surprise
231,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@WhoAdvertisesOn @justinbaragona @exxonmobil @Fritolay @Dell @Oracle @KCCorp Cool, nobody needs you anyhow, see ya""",joy,joy
232,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @Target Recharge deez nuts in your mouth""",disgust,surprise
233,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@ELJefeReviews @LenovoThinkPad @CanonUSA @Dell @fitbit @madebygoogle @Logitech @Lenovo One of those things I didn't think I needed, but it's actually great""",joy,joy
234,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@markguim @LenovoThinkPad @CanonUSA @Dell @fitbit @madebygoogle @Logitech @Lenovo Lightbars are highly underrated tech!""",joy,joy
235,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@markguim @LenovoThinkPad @CanonUSA @Dell @fitbit @madebygoogle @Logitech @Lenovo USB-C dock life!""",joy,joy
236,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell Worst company, don’t even care customers""",anger,anger
237,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""One of @Dell's latest patents, 20220239124, shows that #Dell is mulling over the idea of equipping laptop's surface with a wireless charging clip. Incidentally, #Apple has envisioned a similar feature, too.

#wireless #wirelesscharging #FastCharging
https://t.co/LeI1ftLnpQ""",anticipation,surprise
238,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Difference between @Windows, @AppleSupport ,@LinuxHandbook ? @IBM,@Dell,@HP,@BlackBerry ,@Samsung ,@nokia ,@Moto,@HuaweiMobile 
@Google 
@Microsoft 
@AppleSupport 
@Samsung""",disgust,surprise
239,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@khizarhayyatPT @Dell @DellCares 100% Agree! 
Terrible, Terrible, Terrible.  
@MichaelDell Do you have any idea how horrible your service is?  I highly doubt DellCares!  
Money is obviously all that Michael Dell cares about!""",anger,sadness
240,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""2022 is a pivotal year for enterprise digital transformation as modular cloud native edge compute &amp; private 5G network equipment, devices &amp; spectrum become more available. Read @Dell EMC's take on how enterprises can jump-start their edge transformation &gt; https://t.co/tTPMKvQObH""",joy,joy
241,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell Your online support stresses me OUT! Why the heck everything gotta be automated? Sometime we just need to talk to a person when you don't have instructions online. I end up calling tech support, now im on hold probably waiting to talk to another impatient automated lady""",anger,anger
242,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""NEW Technical Insight: In this free report, we provide a detailed overview of #MultiCloud Data Management and dive into current vendor solutions. Download this free report now: https://t.co/9ffUIOdesg #MCDM @Cohesity #Helios @NetApp #CloudManager @Dell #DataIQ @VeritasTechLLC https://t.co/bRsUqaybON""",anticipation,joy
243,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""On top of that, I have to pay for the postage and everything and keep in mind that my laptop is just 8 to 9 months old and still under warranty.
@Dell @DellCares #DellG15 @DellTechItaly""",disgust,joy
244,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Story: I've been using Dell laptops for a long time, and I won't lie, they're good with the product and after-sales service. Back in India, I was using Alienware, and the same thing happened, (01/03)
@Dell @DellCares #DellG15 @DellTechItaly""",optimism,surprise
245,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Context: I spilled a tablespoon of ice tea on my Dell G15's keyboard, and when I contacted customer support, they told me that I needed to have my keyboard replaced and that I needed to ship my laptop to Poland for 15 days without any single checkup
@Dell @DellCares #DellG15""",anger,surprise
246,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""I think Twitter has now become a platform for me to complain.
@Dell @DellCares #DellG15""",anger,anger
247,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell Fur-real. https://t.co/Oi12hOocj4""",anticipation,joy
248,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell Mood""",sadness,joy
249,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""With your help, we can prepare the next generation! Please vote for our #SxSWEDU panel, highlighting city-led #YouthSkills innovations like Orlando’s Youth Arts Enrichment initiative plus how companies like @Dell support skills development. Vote at https://t.co/zu7VNwGXvM.""",optimism,joy
250,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""We've made improvements to the open source @OpenStack Deployment tool Atmosphere! Learn about the addition of support for @Dell PowerStore storage arrays.

https://t.co/IcJa7fMzlm""",joy,joy
251,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell dell won't fix the video card""",disgust,anger
252,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""What do you need to know about @Dell ObjectScale on @vmwarevcf with @VMwareTanzu? 🧐
 
@jbmassae discusses the framework for cloud-native object storage in @VMwarevSphere using the #vSAN Data Persistence platform. Take a look: https://t.co/wArpQEE0rK""",anticipation,joy
253,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell What's up with your laptops. Getting 0.08mb/s download speed. Laptop having problems since day one. It's fine one day and unusable the next.""",disgust,sadness
254,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell Dell still won't fix my video card since they put the wrong one in""",anger,anger
255,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Created to improve quality of living through sophisticated digital capabilities, smart cities can help communities cope with rapid #urbanization. Read @Dell  &amp; @Wipro's white paper to learn all about the versatile capabilities of the modern smart city.  https://t.co/095LjzGB6q""",optimism,joy
256,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@MichaelDell @dell I wish Dell would make a 14"" XPS laptop with a low voltage CPU, discrete GPU, high refresh display, full size SD slot, and a big battery like the Latitude 9410's 78wh. Something portable with killer battery life you could work and play on would be amazing.""",joy,joy
257,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@WhoAdvertisesOn @justinbaragona @exxonmobil @Fritolay @Dell @Oracle @KCCorp The employees of these companies live much more affordable lives in Texas than most other states. 👏""",joy,joy
258,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell is Inspiron 14 Plus launching in India anytime soon? Or any similar model?""",anticipation,surprise
259,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@MGCardamone @Firstbase love the @firstbase concept - i've wondered about this for a while.   @chris_herd Im actually surprised that the hardware companies like @dell aren't on your capable already!""",joy,surprise
260,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell printer . i need a printer . bill to google .
black ink. and box of paper.
name roberto garcia cruz sr.
address 501 walker st apt a.
arvin ca 93203.
printer . travesl. thank you. lap top . pulg in.thank  you dell.""",anticipation,joy
261,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""I purchased my Dell 5502 model on 1/8/22. My laptop keyboard both ctrl key did not work so I complained regarding this,after repairing now my touchpad not working.what I need to do.i am doing a job and i have not so much time to go service centre again @Dell @DellOutlet https://t.co/dZo5Z8dixc""",anger,anger
262,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell : @JNJlaptopsltd We're waiting... ⏲️ 👀 https://t.co/4kiKS1kpes https://t.co/e9EKPZiUBm""",anticipation,joy
263,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell : @morrisjc Yes! We're so glad you love it 🙌 https://t.co/4kiKS1kpes https://t.co/ptcnbuHnsI""",joy,joy
264,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Never imagined in my life that do a clean windows 11 install in a new @dell laptop was serious a challenge. Took me hours to figure the correct driver for the RSP (just for windows to be able to see the SSD) and a dongle to connect to the internet (no wifi drivers available lol)""",anticipation,joy
265,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Before purchasing a @Dell , perhaps you should try calling their 800 number.  That will tell you everything you need to know.  @DellCares that's a joke.""",joy,surprise
266,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#Article  @Dell #Latitude 9330: Adaptability in Business Endpoints  https://t.co/PCkiCjkSB5 #iwork4dell #mobility""",anticipation,joy
267,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell It's Thursday here. Where do you live?""",anticipation,sadness
268,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@soni0016 @Dell Ya 6 months for me""",anticipation,joy
269,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@soni0016 @Dell @DellTechIndia @DellCares @dellindia Good luck""",anticipation,joy
270,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""What happens for 15 minutes after starting a @Dell computer? https://t.co/ePTIfHNJM6""",anticipation,surprise
271,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell It is 2022, Teslas has battery management (meaning configurable start charging percentage, and stop charging percentage), thinkpads used to have it, why don’t dells?  Batteries would last a lot longer if they supported battery charge management.""",anticipation,sadness
272,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell It's on the horizon...btw, loving my new XPS 13 9315 in Sky. Just got it the other day and can't put it down.""",joy,joy
273,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Not all #data reduction methods are created equal.

@Dell’s PowerProtectDD doesn't reduce data at the efficiency you want. But #UniversalStorage leverages Similarity-Based data reduction to guarantee the best in the industry.

See how.⬇️
https://t.co/QdeQYr3eyK https://t.co/QqI9mPJIt5""",optimism,joy
274,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#OnGoAlliance member news – tune into this podcast episode in @Light_Reading featuring @Dell - on #5G #privatenetworks, broadband infrastructure, and increasing #connectivity, amidst the influx of federal funding to help alleviate the #digitaldivide. https://t.co/ef3NGTk7A0""",optimism,joy
275,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#article Why managed detection and response (MDR) adoption is growing among small businesses. @Dell #security experts combined with @secureworks #tagis #XDR can help #SMBs twart attacks #iwork4dell 
https://t.co/z42iEr7EBe""",anticipation,fear
276,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell Waiting for the weekend like... https://t.co/W6cUnLO1lY""",anticipation,surprise
277,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell : Is it Friday yet? 🐶 https://t.co/ZhmFVjT6oW https://t.co/4kiKS1kpes https://t.co/KAtQpaUjzI""",anticipation,joy
278,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell : @Silverbullet_HQ Oh, always 😄 💯 https://t.co/4kiKS1kpes https://t.co/uWZQd22rQi""",joy,joy
279,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell : @cityjoboffers Every dayyy 💅 https://t.co/4kiKS1kpes https://t.co/Le1fDuEGQZ""",joy,joy
280,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Each representative i talk to on customer care keep  giving me reassurances &amp; excuses but nothing is being done.I have no resort left except to complain consumer forum as my business is suffering due to this exstream neglect and unprofessionalism.Plz do something about it @Dell""",anger,anger
281,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @Dell @DellTechIndia I received a defected laptop on 14july which is short circuiting and i have complained about it since 20th july. An IT representative came and just opened up the laptop and left and no one has come to pick it up.  #DellTechForum 
@DellCares
@dellindia""",anger,sadness
282,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell It's coming but not with my Dell system again. It's been faulty for over 6months now""",disgust,sadness
283,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell why not Dell.eth  mate""",anticipation,anger
284,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell It’s on the way🥱🎊🥱""",joy,joy
285,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell Can’t wait for it""",anticipation,joy
286,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Windows and @Dell your drives for Fibocomm WWAN cards conflict with each other causing major issues with celluar connectivity fix your stuff….""",disgust,anger
